newscan,angle,distance
0,122.5625,1648.75
0,124.921875,1586.0
0,127.359375,1545.25
0,129.65625,1515.25
0,255.078125,350.5
0,261.671875,361.0
0,264.265625,363.0
0,266.5625,364.75
0,268.734375,367.75
0,270.6875,370.75
0,273.25,374.75
0,275.53125,379.25
0,277.859375,384.0
0,280.328125,390.0
0,282.3125,397.5
0,284.546875,405.25
0,287.0625,414.5
0,289.390625,401.75
0,296.15625,0.0
0,298.515625,0.0
0,295.453125,538.0
0,297.78125,554.25
0,300.125,573.75
0,302.296875,595.75
0,304.46875,622.5
0,306.703125,648.75
0,308.890625,681.0
0,311.125,715.75
0,313.4375,756.0
0,315.625,802.75
0,317.75,861.5
0,319.984375,924.75
0,322.171875,1002.25
0,324.5625,1094.0
0,326.90625,1132.25
0,329.265625,1154.5
0,331.46875,1324.25
0,340.3125,2726.75
0,342.609375,3090.5
0,344.90625,3453.75
0,347.171875,3614.5
1,349.484375,4050.0
0,351.859375,4063.5
0,354.203125,4079.5
0,357.125,1488.5
0,359.484375,1499.75
0,1.8125,1510.75
0,11.234375,0.0
0,13.578125,0.0
0,8.640625,2088.5
0,10.921875,2107.5
0,13.265625,2080.75
0,15.625,2097.75
0,17.953125,2164.5
0,20.28125,2247.25
0,24.59375,5284.5
0,26.96875,5022.75
0,29.296875,5264.75
0,31.671875,4577.25
0,34.015625,4398.5
0,36.390625,4225.0
0,38.765625,4078.75
0,41.140625,3948.25
0,43.484375,3817.25
0,45.84375,3716.5
0,48.1875,3626.0
0,50.5625,3551.0
0,52.9375,3348.75
0,55.28125,3285.0
0,57.625,3240.25
0,59.890625,3183.25
0,62.21875,3145.5
0,64.53125,3126.75
0,66.859375,3222.25
0,69.234375,3192.75
0,71.53125,3178.75
0,73.875,3166.5
0,76.234375,3160.75
0,78.5625,3151.5
0,80.875,3163.25
0,83.359375,3179.5
0,85.703125,3193.75
0,88.03125,3214.0
0,90.390625,3250.0
0,92.703125,3271.0
0,95.0625,3318.75
0,97.40625,3356.25
0,99.75,3273.0
0,102.1875,2862.25
0,104.609375,2601.25
0,106.875,2419.0
0,109.25,2323.25
0,111.59375,2214.0
0,114.0,1962.75
0,116.359375,1829.75
0,118.734375,1795.0
0,121.140625,1695.75
0,123.515625,1638.25
0,125.875,1610.75
0,128.234375,1518.25
0,130.5625,1523.0
0,193.6875,205.5
0,255.75,358.0
0,262.5625,362.0
0,265.0625,363.5
0,267.421875,365.75
0,269.46875,368.75
0,272.015625,372.25
0,274.109375,376.25
0,276.65625,381.0
0,278.9375,386.5
0,281.296875,392.75
0,283.3125,400.75
0,285.46875,409.0
0,288.21875,402.25
0,290.421875,420.0
0,297.125,0.0
0,299.46875,0.0
0,296.4375,543.0
0,298.703125,562.75
0,300.859375,582.75
0,303.171875,605.75
0,305.390625,632.5
0,307.546875,660.75
0,309.84375,695.75
0,312.078125,732.75
0,314.3125,776.0
0,316.46875,826.75
0,318.75,887.0
0,320.9375,954.5
0,323.109375,1039.0
0,325.578125,1135.75
0,327.859375,1128.25
0,330.25,1167.75
0,332.34375,1413.25
0,338.96875,2607.25
0,341.15625,3541.5
0,343.53125,3476.75
0,345.84375,3626.0
0,348.171875,3619.5
1,350.46875,4058.75
0,352.828125,4072.25
0,355.78125,1504.0
0,358.140625,1495.5
0,0.453125,1505.0
0,2.78125,1525.25
0,7.265625,2144.75
0,9.5625,2147.75
0,11.9375,2111.75
0,14.25,2133.5
0,16.59375,2158.5
0,18.9375,2247.5
0,23.234375,5470.5
0,25.609375,5170.25
0,27.953125,4947.25
0,32.6875,4506.5
0,35.0625,4322.0
0,37.40625,4169.5
0,39.78125,4016.0
0,42.15625,3890.0
0,44.484375,3772.5
0,46.828125,3686.5
0,49.203125,3596.0
0,51.5625,3526.25
0,53.9375,3315.0
0,56.28125,3269.0
0,58.53125,3213.0
0,60.875,3165.5
0,63.203125,3137.75
0,65.546875,3102.75
0,67.859375,3208.75
0,70.203125,3186.75
0,72.53125,3178.75
0,74.890625,3161.25
0,77.234375,3158.5
0,79.5625,3161.75
0,81.890625,3162.25
0,84.34375,3187.75
0,86.703125,3201.0
0,89.03125,3228.5
0,91.375,3264.0
0,93.734375,3284.5
0,96.078125,3330.0
0,98.40625,3383.75
0,100.8125,2946.25
0,103.203125,2756.0
0,105.578125,2562.5
0,107.875,2377.5
0,110.234375,2226.75
0,112.609375,2075.25
0,115.0,1943.25
0,117.46875,1758.5
0,119.734375,1816.0
0,122.140625,1645.75
0,124.5625,1583.0
0,126.875,1536.5
0,129.234375,1515.25
0,194.6875,199.25
0,254.640625,352.0
0,261.390625,362.5
0,263.390625,362.25
0,265.84375,364.5
0,267.984375,367.0
0,270.296875,370.5
0,272.984375,374.0
0,274.90625,378.5
0,277.4375,383.5
0,279.796875,389.0
0,281.890625,396.5
0,284.484375,403.5
0,286.59375,412.0
0,289.125,400.75
0,291.03125,429.75
0,295.3125,534.5
0,297.328125,551.5
0,299.8125,570.75
0,301.796875,592.25
0,303.9375,617.75
0,306.34375,643.75
0,308.46875,675.5
0,310.671875,711.25
0,313.03125,749.0
0,315.171875,797.25
0,317.421875,853.0
0,319.671875,912.25
0,321.890625,987.75
0,324.234375,1077.0
0,326.5625,1134.5
0,328.90625,1137.5
0,331.078125,1300.75
0,339.90625,2652.25
0,342.203125,3071.5
0,344.484375,3481.5
0,346.8125,3618.75
0,349.109375,4054.0
1,351.453125,4074.0
0,353.796875,4066.75
0,356.734375,1491.0
0,359.140625,1497.25
0,1.421875,1510.25
0,10.859375,0.0
0,13.203125,0.0
0,8.21875,2178.75
0,10.578125,2163.75
0,12.875,2164.0
0,15.203125,2178.0
0,17.515625,2259.0
0,21.890625,4827.75
0,24.1875,5333.5
0,26.5625,5077.75
0,28.921875,4766.75
0,31.265625,4621.25
0,33.625,4421.0
0,36.03125,4258.75
0,38.375,4100.75
0,40.75,3969.5
0,43.109375,3850.0
0,45.453125,3736.75
0,47.8125,3636.75
0,50.15625,3561.0
0,52.515625,3491.75
0,54.890625,3289.5
0,57.265625,3246.5
0,59.46875,3195.75
0,61.8125,3149.25
0,64.15625,3124.0
0,66.5,3120.75
0,68.828125,3194.75
0,71.140625,3178.25
0,73.484375,3160.0
0,75.828125,3158.0
0,78.171875,3153.75
0,80.515625,3161.25
0,82.984375,3179.5
0,85.296875,3186.25
0,87.65625,3204.75
0,89.984375,3242.25
0,92.328125,3269.0
0,94.671875,3311.0
0,97.0,3345.75
0,99.375,3332.5
0,101.765625,2902.5
0,104.140625,2708.25
0,106.546875,2455.25
0,108.828125,2342.0
0,111.203125,2220.75
0,113.609375,2015.0
0,115.984375,1836.25
0,118.359375,1780.5
0,120.734375,1746.25
0,123.078125,1659.25
0,125.46875,1597.25
0,127.890625,1527.0
0,130.203125,1519.25
0,289.015625,399.25
0,290.796875,428.75
0,297.875,0.0
0,300.234375,0.0
0,297.1875,551.0
0,299.359375,569.0
0,301.59375,591.0
0,303.859375,615.0
0,306.0,641.25
0,308.375,672.25
0,310.515625,707.5
0,312.84375,745.0
0,314.90625,792.25
0,317.234375,846.25
0,319.421875,907.0
0,321.65625,979.75
0,324.09375,1071.25
0,326.34375,1134.25
0,328.734375,1134.25
0,330.9375,1282.5
0,333.125,1464.5
0,339.734375,2646.0
0,342.015625,3082.5
0,344.296875,3475.75
0,346.59375,3621.5
0,348.921875,4056.25
1,351.25,4066.75
0,353.609375,4060.25
0,356.59375,1492.75
0,358.9375,1495.5
0,1.21875,1507.5
0,10.65625,0.0
0,12.984375,0.0
0,7.96875,2316.75
0,10.328125,2279.0
0,12.640625,2294.25
0,14.984375,2298.0
0,17.296875,2340.25
0,21.78125,3780.75
0,24.03125,5401.0
0,26.375,5092.5
0,28.734375,4866.25
0,31.09375,4643.0
0,33.453125,4431.25
0,35.828125,4271.25
0,38.1875,4106.5
0,40.546875,3974.25
0,42.90625,3853.0
0,45.28125,3751.0
0,47.640625,3641.25
0,50.0,3566.25
0,52.359375,3495.0
0,54.734375,3291.0
0,57.078125,3250.5
0,59.328125,3197.5
0,61.65625,3154.75
0,64.015625,3128.0
0,66.34375,3104.5
0,68.65625,3196.25
0,71.0,3171.5
0,73.34375,3160.75
0,75.6875,3157.0
0,78.015625,3158.0
0,80.34375,3165.5
0,82.8125,3180.5
0,85.15625,3184.75
0,87.484375,3206.25
0,89.828125,3240.75
0,92.15625,3271.5
0,94.5,3309.0
0,96.84375,3345.75
0,99.203125,3352.5
0,101.609375,2902.25
0,104.015625,2719.75
0,106.40625,2478.25
0,108.703125,2338.25
0,111.046875,2225.75
0,113.453125,2052.0
0,115.890625,1853.5
0,118.265625,1775.0
0,120.578125,1766.0
0,122.96875,1653.5
0,125.359375,1595.75
0,127.71875,1535.5
0,130.046875,1515.25
0,255.40625,358.0
0,261.953125,361.5
0,264.671875,363.25
0,266.859375,365.75
0,268.984375,368.0
0,271.703125,371.25
0,273.53125,375.5
0,275.84375,380.25
0,278.5,385.5
0,280.859375,392.0
0,283.203125,398.5
0,285.453125,407.0
0,287.78125,409.0
0,289.765625,405.75
0,296.671875,0.0
0,299.015625,0.0
0,295.9375,541.5
0,298.390625,559.0
0,300.640625,579.0
0,302.71875,600.75
0,304.859375,628.0
0,307.1875,655.25
0,309.46875,688.75
0,311.71875,724.5
0,313.875,766.25
0,316.046875,817.5
0,318.265625,875.75
0,320.5,941.5
0,322.78125,1022.5
0,325.140625,1118.75
0,327.453125,1127.25
0,329.8125,1161.75
0,331.953125,1366.25
0,340.71875,3549.75
0,343.078125,3470.0
0,345.421875,3617.5
0,347.734375,3613.75
1,350.046875,4057.0
0,352.375,4062.75
0,355.265625,1618.75
0,357.75,1482.75
0,0.078125,1502.75
0,2.40625,1513.5
0,6.75,2349.25
0,9.09375,2353.75
0,11.421875,2308.0
0,13.78125,2330.0
0,16.078125,2350.75
0,20.4375,5883.5
0,25.140625,5204.5
0,27.5,4967.5
0,32.234375,4532.25
0,34.625,4365.0
0,36.984375,4198.25
0,39.34375,4052.25
0,41.71875,3904.75
0,44.0625,3793.25
0,46.40625,3694.5
0,48.765625,3612.5
0,51.140625,3537.25
0,53.5,3327.5
0,55.84375,3270.0
0,58.203125,3222.25
0,60.453125,3179.0
0,62.765625,3143.25
0,65.140625,3108.0
0,67.4375,3209.25
0,69.796875,3189.0
0,72.125,3180.5
0,74.46875,3159.0
0,76.796875,3162.25
0,79.140625,3155.75
0,81.46875,3178.75
0,83.9375,3185.25
0,86.28125,3200.0
0,88.640625,3217.75
0,90.96875,3253.5
0,93.3125,3286.0
0,95.65625,3330.0
0,97.984375,3381.75
0,100.359375,3195.25
0,102.765625,2780.25
0,105.171875,2557.25
0,107.4375,2443.0
0,109.828125,2219.0
0,112.21875,2076.25
0,114.609375,1978.0
0,117.03125,1744.5
0,119.3125,1812.5
0,121.78125,1638.25
0,124.15625,1579.25
0,126.5,1574.25
0,128.890625,1515.0
0,194.328125,201.25
0,254.25,352.75
0,260.796875,367.25
0,263.046875,362.5
0,265.515625,364.0
0,268.125,366.25
0,270.09375,369.75
0,272.796875,373.5
0,274.734375,378.0
0,277.0625,382.75
0,279.359375,388.5
0,281.765625,395.0
0,284.15625,402.5
0,286.21875,411.5
0,288.578125,399.25
0,291.03125,428.0
0,297.8125,0.0
0,300.171875,0.0
0,297.28125,549.75
0,299.46875,568.25
0,301.546875,590.5
0,303.84375,613.75
0,306.0,640.0
0,308.234375,671.25
0,310.53125,705.25
0,312.65625,744.75
0,314.875,791.25
0,317.09375,845.5
0,319.375,906.25
0,321.625,978.75
0,323.953125,1066.75
0,326.265625,1135.0
0,328.65625,1134.25
0,330.875,1280.5
0,333.046875,1463.0
0,339.65625,2633.75
0,341.90625,3177.75
0,344.234375,3474.0
0,346.53125,3617.0
0,348.84375,4055.5
1,351.171875,4070.0
0,353.53125,4058.0
0,356.53125,1492.75
0,358.859375,1494.75
0,1.1875,1508.25
0,10.578125,0.0
0,12.921875,0.0
0,7.90625,2379.25
0,10.21875,2314.75
0,12.53125,2351.0
0,14.890625,2357.75
0,17.234375,2408.25
0,21.578125,5661.25
0,23.9375,5401.0
0,26.296875,5103.5
0,28.65625,4888.0
0,31.015625,4654.5
0,33.390625,4431.25
0,35.78125,4275.5
0,38.125,4113.75
0,40.5,3976.5
0,42.859375,3857.25
0,45.21875,3751.0
0,47.5625,3643.25
0,49.921875,3567.0
0,52.296875,3495.0
0,54.640625,3300.75
0,57.0,3255.0
0,59.25,3195.25
0,61.5625,3153.0
0,63.921875,3128.0
0,66.25,3105.0
0,68.578125,3202.5
0,70.921875,3170.25
0,73.25,3160.0
0,75.59375,3156.25
0,77.953125,3158.5
0,80.28125,3165.0
0,82.75,3183.25
0,85.078125,3185.25
0,87.421875,3210.5
0,89.75,3243.75
0,92.109375,3270.5
0,94.46875,3306.75
0,96.796875,3348.75
0,99.15625,3377.25
0,101.546875,2904.5
0,103.9375,2710.25
0,106.359375,2492.0
0,108.640625,2338.5
0,110.96875,2225.5
0,113.359375,2068.25
0,115.796875,1856.25
0,118.125,1775.5
0,120.515625,1779.75
0,122.875,1654.0
0,125.296875,1592.25
0,127.609375,1543.0
0,129.9375,1519.25
0,255.09375,355.75
0,262.203125,361.5
0,264.390625,363.25
0,266.59375,365.75
0,269.015625,368.0
0,271.59375,371.0
0,273.859375,375.0
0,276.15625,379.75
0,278.265625,385.5
0,280.734375,391.5
0,282.84375,398.25
0,285.046875,406.75
0,289.765625,404.75
0,296.59375,0.0
0,298.9375,0.0
0,295.9375,540.75
0,298.25,558.75
0,300.609375,578.25
0,302.578125,599.75
0,304.75,627.0
0,307.09375,653.75
0,309.359375,687.25
0,311.59375,723.25
0,313.71875,765.5
0,315.921875,814.5
0,318.25,872.25
0,320.46875,938.5
0,322.65625,1019.5
0,325.0,1112.75
0,327.390625,1127.75
0,329.71875,1161.5
0,331.8125,1360.25
0,340.625,3551.0
0,342.984375,3465.0
0,345.328125,3616.25
0,347.625,3615.75
1,349.96875,4053.0
0,352.296875,4055.5
0,355.171875,1654.0
0,357.578125,1491.5
0,359.96875,1502.25
0,2.25,1509.75
0,6.625,2399.5
0,8.96875,2413.0
0,11.3125,2361.75
0,13.65625,2388.0
0,16.0,2416.75
0,20.34375,5901.5
0,25.0625,5233.75
0,27.421875,4991.0
0,32.125,4536.25
0,34.515625,4371.5
0,36.875,4202.5
0,39.25,4056.25
0,41.609375,3911.5
0,43.96875,3799.5
0,46.328125,3697.0
0,48.671875,3612.5
0,51.015625,3542.75
0,53.421875,3333.0
0,55.75,3271.5
0,58.125,3226.5
0,60.359375,3180.5
0,62.703125,3141.25
0,65.015625,3110.0
0,67.34375,3207.25
0,69.703125,3185.25
0,72.015625,3166.0
0,74.359375,3155.25
0,76.6875,3155.75
0,79.03125,3158.0
0,81.375,3163.25
0,83.84375,3185.25
0,86.171875,3202.5
0,88.546875,3217.75
0,90.890625,3248.5
0,93.21875,3286.0
0,95.578125,3325.75
0,97.875,3381.75
0,100.265625,3213.0
0,102.6875,2779.5
0,105.0625,2597.0
0,107.34375,2445.5
0,109.734375,2217.75
0,112.109375,2075.25
0,114.515625,1971.75
0,116.90625,1775.0
0,119.265625,1808.5
0,121.671875,1638.5
0,124.03125,1576.25
0,126.359375,1611.25
0,128.78125,1516.75
0,194.21875,195.75
0,254.328125,352.0
0,260.53125,369.25
0,263.203125,362.25
0,265.484375,363.75
0,267.765625,366.5
0,269.921875,369.5
0,272.703125,373.0
0,274.859375,377.75
0,277.046875,382.5
0,279.1875,388.0
0,281.90625,394.5
0,283.8125,402.25
0,286.171875,411.5
0,288.796875,399.5
0,290.75,426.75
0,297.703125,0.0
0,300.046875,0.0
0,297.03125,549.25
0,299.390625,566.5
0,301.53125,588.5
0,303.75,612.25
0,305.875,638.75
0,308.21875,669.25
0,310.375,703.0
0,312.5625,742.25
0,314.875,788.0
0,317.0625,843.0
0,319.28125,904.0
0,321.421875,976.0
0,323.921875,1062.5
0,326.140625,1135.75
0,328.515625,1134.25
0,330.703125,1272.5
0,332.953125,1453.25
0,339.546875,2616.25
0,341.78125,3456.0
0,344.109375,3473.0
0,346.4375,3613.75
0,348.734375,4056.25
1,351.078125,4050.0
0,353.4375,4061.0
0,356.375,1496.0
0,358.734375,1497.75
0,1.09375,1510.75
0,10.46875,0.0
0,12.828125,0.0
0,7.765625,2432.75
0,10.140625,2382.25
0,12.421875,2413.0
0,14.765625,2425.25
0,17.109375,2490.0
0,21.484375,5659.75
0,23.828125,5378.0
0,26.203125,5112.0
0,28.5625,4883.25
0,30.921875,4658.5
0,33.28125,4441.75
0,35.65625,4280.0
0,38.03125,4122.75
0,40.40625,3978.75
0,42.734375,3859.5
0,45.125,3753.0
0,47.484375,3652.25
0,49.8125,3570.0
0,52.1875,3493.25
0,54.546875,3290.5
0,56.90625,3255.0
0,59.15625,3195.25
0,61.484375,3155.75
0,63.828125,3129.0
0,66.15625,3102.75
0,68.484375,3206.25
0,70.828125,3181.5
0,73.15625,3162.25
0,75.515625,3153.75
0,77.84375,3158.5
0,80.203125,3164.0
0,82.640625,3180.5
0,85.0,3188.0
0,87.34375,3210.5
0,89.640625,3243.75
0,91.984375,3271.0
0,94.359375,3308.25
0,96.703125,3348.75
0,99.046875,3388.0
0,101.453125,2912.75
0,103.84375,2707.75
0,106.21875,2532.0
0,108.53125,2330.5
0,110.859375,2226.75
0,113.28125,2074.25
0,115.703125,1868.75
0,118.03125,1769.5
0,120.421875,1796.0
0,122.765625,1653.5
0,125.15625,1589.25
0,127.53125,1547.75
0,129.875,1516.0
0,254.8125,355.0
0,261.90625,361.5
0,264.078125,363.25
0,266.609375,365.5
0,269.140625,367.75
0,271.34375,370.75
0,273.28125,375.0
0,275.96875,379.75
0,278.125,385.25
0,280.453125,391.0
0,282.859375,398.0
0,285.21875,406.25
0,287.1875,413.75
0,289.828125,403.25
0,296.484375,0.0
0,298.828125,0.0
0,295.890625,540.0
0,298.03125,558.0
0,300.265625,577.5
0,302.578125,599.25
0,304.703125,626.0
0,306.953125,652.0
0,309.203125,686.75
0,311.4375,721.0
0,313.625,763.25
0,315.953125,812.5
0,318.09375,870.25
0,320.265625,936.75
0,322.59375,1016.75
0,324.921875,1111.25
0,327.296875,1129.75
0,329.65625,1159.5
0,331.765625,1350.25
0,340.515625,3557.5
0,342.890625,3453.75
0,101.171875,2922.25
0,103.5625,2705.75
0,105.953125,2564.0
0,108.203125,2313.75
0,110.59375,2228.0
0,112.953125,2075.25
0,115.40625,1866.5
0,117.765625,1765.0
0,120.109375,1812.5
0,122.515625,1646.5
0,124.90625,1584.75
0,127.28125,1543.25
0,129.625,1515.5
0,255.0625,350.5
0,261.671875,361.0
0,264.296875,363.0
0,266.546875,364.75
0,268.40625,367.75
0,270.734375,370.75
0,273.421875,374.5
0,275.46875,379.25
0,277.859375,384.0
0,280.375,390.0
0,282.265625,397.25
0,284.953125,405.0
0,287.15625,414.25
0,289.46875,401.5
0,296.171875,0.0
0,298.515625,0.0
0,295.703125,537.75
0,297.828125,554.25
0,300.171875,573.75
0,302.265625,596.25
0,304.515625,622.5
0,306.734375,648.75
0,308.84375,681.75
0,311.046875,716.75
0,313.421875,756.0
0,315.671875,802.75
0,317.859375,861.5
0,320.0,926.25
0,322.28125,1002.25
0,324.640625,1096.5
0,326.953125,1132.0
0,329.296875,1154.75
0,331.453125,1327.5
0,342.609375,3094.25
0,344.921875,3452.75
0,347.1875,3614.5
1,349.53125,4053.0
0,351.859375,4066.0
0,354.203125,4077.25
0,357.15625,1490.75
0,359.5625,1499.5
0,1.828125,1511.0
0,11.265625,0.0
0,13.609375,0.0
0,8.515625,2515.75
0,10.859375,2484.75
0,13.1875,2525.0
0,15.5,2623.25
0,17.53125,6190.5
0,19.90625,5833.5
0,24.609375,5288.5
0,26.984375,5026.25
0,29.296875,5409.25
0,31.703125,4575.25
0,34.03125,4402.25
0,36.453125,4218.75
0,38.78125,4073.25
0,41.171875,3944.5
0,43.515625,3815.75
0,45.90625,3715.0
0,48.234375,3624.0
0,50.59375,3549.0
0,52.953125,3341.0
0,55.3125,3286.0
0,57.671875,3238.25
0,59.90625,3183.25
0,62.21875,3143.75
0,64.59375,3125.25
0,66.90625,3221.75
0,69.234375,3192.0
0,71.578125,3180.5
0,73.921875,3165.5
0,76.25,3162.25
0,78.59375,3154.25
0,80.9375,3162.25
0,83.375,3177.75
0,85.71875,3196.25
0,88.078125,3214.5
0,90.421875,3250.0
0,92.75,3274.5
0,95.125,3317.5
0,97.453125,3358.75
0,99.78125,3270.5
0,102.21875,2853.5
0,104.59375,2605.25
0,106.890625,2418.25
0,109.265625,2303.25
0,111.609375,2214.25
0,114.015625,1963.5
0,116.40625,1830.0
0,118.796875,1797.25
0,121.171875,1685.0
0,123.546875,1632.0
0,125.875,1614.0
0,128.28125,1518.0
0,130.65625,1523.75
0,255.484375,356.5
0,262.921875,362.0
0,264.828125,363.75
0,267.125,366.0
0,269.6875,368.75
0,272.15625,372.25
0,274.0625,376.25
0,276.625,381.0
0,278.859375,386.75
0,281.25,393.0
0,283.4375,400.75
0,285.625,409.25
0,288.109375,401.5
0,290.515625,421.0
0,297.171875,0.0
0,299.515625,0.0
0,296.421875,543.25
0,298.734375,563.0
0,301.015625,583.25
0,303.140625,606.5
0,305.453125,632.75
0,307.546875,661.75
0,309.796875,696.0
0,312.0,733.75
0,314.3125,777.5
0,316.546875,828.5
0,318.71875,889.0
0,320.984375,957.0
0,323.1875,1040.0
0,325.625,1138.25
0,327.96875,1128.25
0,330.203125,1193.75
0,332.453125,1415.0
0,339.0,2606.75
0,341.21875,3535.0
0,343.578125,3476.25
0,345.921875,3629.0
0,348.21875,3619.5
1,350.53125,4056.25
0,352.890625,4069.0
0,355.796875,1502.75
0,358.15625,1494.25
0,0.5,1506.0
0,2.828125,1525.5
0,7.203125,2532.25
0,9.53125,2486.0
0,11.875,2518.0
0,14.203125,2640.75
0,20.921875,5784.25
0,23.265625,5470.5
0,25.625,5161.5
0,27.984375,4945.0
0,32.703125,4503.75
0,35.09375,4312.25
0,37.46875,4166.0
0,39.828125,4009.75
0,42.171875,3887.25
0,44.53125,3772.5
0,46.90625,3685.0
0,49.265625,3593.5
0,51.625,3525.0
0,54.0,3315.0
0,56.328125,3268.0
0,58.5625,3214.5
0,60.90625,3166.5
0,63.25,3136.25
0,65.59375,3102.25
0,67.90625,3208.75
0,70.265625,3184.75
0,72.59375,3176.25
0,74.921875,3159.5
0,77.28125,3157.0
0,79.609375,3163.5
0,81.9375,3163.25
0,84.40625,3189.0
0,86.765625,3203.25
0,89.09375,3227.5
0,91.421875,3264.5
0,93.78125,3284.0
0,96.125,3331.5
0,98.4375,3385.5
0,100.875,2942.25
0,103.25,2734.0
0,105.625,2561.0
0,107.90625,2360.75
0,110.28125,2222.5
0,112.671875,2078.25
0,115.0625,1934.25
0,117.484375,1754.75
0,119.796875,1815.75
0,122.265625,1642.25
0,124.625,1582.75
0,127.0,1535.75
0,129.3125,1515.25
0,194.75,199.5
0,254.625,352.0
0,261.625,361.75
0,263.71875,362.5
0,265.875,364.75
0,268.5625,367.0
0,270.703125,370.5
0,273.015625,374.0
0,275.015625,378.75
0,277.734375,383.5
0,279.78125,389.5
0,282.328125,396.5
0,284.421875,403.75
0,286.53125,411.75
0,289.390625,400.75
0,291.21875,430.0
0,295.3125,535.0
0,297.546875,552.25
0,299.65625,571.25
0,301.78125,593.5
0,304.25,618.5
0,306.328125,644.75
0,308.546875,676.0
0,310.75,711.75
0,313.109375,749.5
0,315.3125,798.5
0,317.46875,853.75
0,319.640625,916.5
0,321.875,990.25
0,324.3125,1080.0
0,326.640625,1134.5
0,328.984375,1138.75
0,331.15625,1303.0
0,340.0,2651.5
0,342.265625,3072.5
0,344.5625,3466.25
0,346.875,3619.5
0,349.1875,4050.75
1,351.53125,4076.25
0,353.859375,4067.5
0,356.828125,1490.5
0,359.140625,1497.0
0,1.515625,1510.5
0,10.921875,0.0
0,13.265625,0.0
0,8.21875,2483.75
0,10.53125,2493.25
0,12.8125,2563.25
0,15.140625,2619.75
0,17.1875,6228.5
0,19.53125,6011.75
0,21.96875,4816.5
0,24.265625,5308.25
0,26.625,5074.25
0,28.984375,5118.0
0,31.34375,4619.25
0,33.703125,4422.0
0,36.078125,4258.0
0,38.4375,4097.5
0,40.8125,3968.75
0,43.15625,3846.5
0,45.5,3732.75
0,47.890625,3633.5
0,50.234375,3559.25
0,52.578125,3477.5
0,54.953125,3289.5
0,57.328125,3249.0
0,59.546875,3194.75
0,61.90625,3150.0
0,64.234375,3125.25
0,66.546875,3135.0
0,68.890625,3193.25
0,71.234375,3179.5
0,73.578125,3160.75
0,75.90625,3154.75
0,78.234375,3155.25
0,80.578125,3164.5
0,83.046875,3179.0
0,85.375,3185.25
0,87.71875,3204.75
0,90.046875,3241.75
0,92.375,3268.5
0,94.71875,3310.0
0,97.0625,3348.25
0,99.4375,3326.25
0,101.828125,2899.5
0,104.234375,2689.5
0,106.609375,2425.25
0,108.90625,2344.75
0,111.25,2225.5
0,113.671875,1990.75
0,116.078125,1837.0
0,118.40625,1785.25
0,120.796875,1735.75
0,123.203125,1657.75
0,125.546875,1599.0
0,127.90625,1521.25
0,130.21875,1519.25
0,255.25,361.25
0,262.03125,361.5
0,264.78125,363.25
0,267.03125,365.75
0,269.28125,368.0
0,271.625,371.5
0,273.578125,376.0
0,275.90625,380.5
0,278.390625,385.75
0,280.859375,392.5
0,282.953125,399.0
0,285.25,407.75
0,287.796875,408.0
0,290.203125,408.75
0,296.75,0.0
0,299.109375,0.0
0,296.0625,541.75
0,298.375,560.0
0,300.53125,579.25
0,302.890625,602.0
0,305.09375,627.75
0,307.203125,656.75
0,309.46875,690.5
0,311.78125,726.0
0,313.9375,768.25
0,316.1875,819.75
0,318.375,878.0
0,320.578125,943.75
0,322.765625,1023.75
0,325.234375,1122.75
0,327.5625,1127.25
0,329.890625,1162.0
0,331.984375,1372.25
0,340.78125,3551.5
0,343.125,3475.25
0,345.484375,3619.5
0,347.78125,3617.0
1,350.109375,4063.5
0,352.453125,4064.25
0,355.375,1586.75
0,357.765625,1483.0
0,0.125,1501.75
0,2.453125,1513.75
0,6.75,2484.5
0,9.125,2486.75
0,11.40625,2523.25
0,13.75,2585.5
0,18.125,6257.75
0,20.453125,5846.5
0,25.203125,5235.0
0,27.5625,4965.0
0,32.25,4534.25
0,34.65625,4365.0
0,37.015625,4194.75
0,39.359375,4050.0
0,41.75,3904.75
0,44.09375,3794.0
0,46.4375,3696.5
0,48.78125,3610.0
0,51.15625,3536.25
0,53.515625,3329.0
0,55.875,3269.5
0,58.234375,3221.25
0,60.453125,3177.75
0,62.796875,3142.25
0,65.140625,3108.5
0,67.46875,3209.5
0,69.796875,3190.5
0,72.140625,3181.0
0,74.484375,3157.5
0,76.8125,3161.25
0,79.125,3156.75
0,81.484375,3179.0
0,83.921875,3186.75
0,86.28125,3199.0
0,88.625,3217.75
0,90.953125,3254.5
0,93.296875,3284.5
0,95.640625,3330.0
0,98.0,3381.0
0,100.359375,3200.5
0,102.75,2781.0
0,105.125,2569.5
0,107.421875,2443.75
0,109.828125,2220.25
0,112.1875,2073.0
0,114.578125,1978.0
0,116.984375,1750.25
0,119.3125,1812.0
0,121.765625,1635.0
0,124.078125,1578.5
0,126.453125,1585.75
0,128.796875,1517.25
0,194.265625,196.5
0,254.0625,352.0
0,260.8125,369.5
0,263.4375,362.25
0,265.515625,363.75
0,267.65625,366.25
0,270.203125,369.25
0,272.171875,373.0
0,274.71875,377.75
