newscan,angle,distance
0,59.90625,3186.75
0,62.25,3148.25
0,64.578125,3110.25
0,66.859375,3210.5
0,69.171875,3193.25
0,71.515625,3171.0
0,73.796875,3156.25
0,76.109375,3156.25
0,78.453125,3160.25
0,80.75,3160.75
0,83.1875,3167.25
0,85.5,3190.5
0,87.828125,3206.25
0,90.140625,3240.25
0,92.453125,3268.0
0,94.78125,3305.75
0,97.09375,3347.25
0,99.4375,3313.5
0,101.8125,2897.5
0,104.1875,2685.25
0,106.546875,2425.0
0,108.8125,2343.5
0,111.171875,2220.0
0,113.515625,2015.5
0,115.9375,1839.0
0,118.296875,1783.0
0,120.609375,1753.5
0,122.96875,1654.25
0,125.328125,1595.0
0,127.65625,1535.75
0,130.0,1518.5
0,254.359375,353.25
0,260.796875,368.75
0,263.3125,361.75
0,265.5,363.5
0,267.875,366.25
0,270.0,369.5
0,272.265625,372.75
0,274.734375,377.25
0,276.828125,382.0
0,279.0,387.75
0,281.34375,394.0
0,283.828125,401.75
0,285.75,410.75
0,288.375,400.5
0,290.3125,425.0
0,297.375,0.0
0,299.6875,0.0
0,296.640625,545.75
0,298.96875,564.25
0,301.15625,584.25
0,303.28125,608.0
0,305.390625,634.0
0,307.6875,663.25
0,309.828125,696.5
0,312.125,733.5
0,314.34375,778.5
0,316.453125,828.5
0,318.6875,887.0
0,320.875,956.75
0,323.0625,1038.75
0,325.421875,1135.5
0,327.828125,1126.75
0,330.078125,1162.75
0,332.25,1403.25
0,340.90625,3534.5
0,343.234375,3481.5
0,345.578125,3615.0
0,347.859375,3617.0
1,350.15625,4056.25
0,352.46875,4082.0
0,355.375,1560.5
0,357.703125,1492.75
0,0.03125,1501.25
0,2.390625,1517.0
0,6.4375,3959.0
0,8.78125,3939.25
0,17.890625,6444.0
0,20.25,5885.25
0,24.921875,5244.0
0,27.28125,4989.75
0,31.9375,4547.25
0,34.265625,4376.0
0,36.640625,4210.25
0,38.984375,4069.0
0,41.3125,3912.25
0,43.65625,3807.25
0,45.984375,3709.75
0,48.3125,3617.5
0,50.65625,3549.0
0,52.984375,3336.25
0,55.328125,3278.5
0,57.65625,3243.25
0,59.890625,3188.0
0,62.1875,3148.25
0,64.515625,3110.75
0,66.8125,3210.0
0,69.125,3195.75
0,71.421875,3182.5
0,73.765625,3154.75
0,76.078125,3157.5
0,78.375,3162.25
0,80.703125,3158.5
0,83.125,3166.0
0,85.453125,3189.0
0,87.765625,3206.25
0,90.078125,3241.25
0,92.40625,3270.0
0,94.75,3307.25
0,97.0625,3345.0
0,99.390625,3316.5
0,101.765625,2896.0
0,104.140625,2693.25
0,106.5,2434.5
0,108.765625,2343.5
0,111.078125,2219.25
0,113.484375,2027.25
0,115.84375,1841.5
0,118.21875,1775.25
0,120.53125,1767.75
0,122.90625,1654.25
0,125.265625,1591.5
0,127.578125,1541.0
0,129.96875,1518.25
0,253.890625,353.5
0,260.8125,369.5
0,263.0,361.75
0,265.59375,363.5
0,267.84375,366.25
0,269.953125,369.5
0,272.46875,372.5
0,274.4375,377.25
0,276.59375,382.0
0,279.328125,387.5
0,281.359375,393.75
0,283.828125,401.5
0,286.046875,410.5
0,288.15625,400.75
0,290.265625,424.75
0,297.3125,0.0
0,299.65625,0.0
0,296.515625,545.5
0,298.828125,564.0
0,300.921875,583.75
0,303.296875,607.5
0,305.3125,634.0
0,307.546875,662.75
0,309.75,696.0
0,312.0625,732.5
0,314.25,778.0
0,316.421875,827.0
0,318.71875,884.75
0,320.890625,954.25
0,323.0625,1037.5
0,325.453125,1134.5
0,327.8125,1126.25
0,330.046875,1163.0
0,332.171875,1402.75
0,340.890625,3535.0
0,343.234375,3482.5
0,345.546875,3617.0
0,347.828125,3616.25
1,350.140625,4057.0
0,352.4375,4070.0
0,355.34375,1562.25
0,357.75,1492.0
0,0.078125,1500.75
0,2.375,1517.25
0,6.421875,3959.0
0,8.75,3922.0
0,17.875,6359.0
0,20.21875,5921.25
0,24.890625,5208.25
0,27.25,4982.75
0,31.921875,4545.25
0,34.234375,4375.25
0,36.625,4211.0
0,38.953125,4066.75
0,41.296875,3911.5
0,43.625,3808.0
0,45.984375,3711.0
0,48.296875,3616.25
0,50.640625,3548.0
0,52.984375,3337.75
0,55.328125,3277.0
0,57.640625,3242.25
0,59.875,3188.5
0,62.171875,3149.25
0,64.5,3110.75
0,66.78125,3215.0
0,69.109375,3196.75
0,71.4375,3184.25
0,73.765625,3153.25
0,76.0625,3157.5
0,78.375,3161.75
0,80.671875,3160.0
0,83.140625,3167.25
0,85.453125,3188.5
0,87.78125,3204.75
0,90.078125,3241.25
0,92.40625,3269.5
0,94.75,3307.25
0,97.0625,3345.75
0,99.40625,3316.5
0,101.765625,2896.0
0,104.171875,2691.5
0,106.5,2434.25
0,108.765625,2342.75
0,111.09375,2219.25
0,113.46875,2026.75
0,115.890625,1841.25
0,118.203125,1778.75
0,120.578125,1760.25
0,122.921875,1654.25
0,125.234375,1594.25
0,127.609375,1540.5
0,129.96875,1518.5
0,253.84375,353.5
0,260.546875,369.5
0,263.03125,361.75
0,265.578125,363.5
0,267.859375,366.25
0,269.953125,369.5
0,272.125,372.75
0,274.5,377.25
0,276.609375,382.0
0,279.40625,387.5
0,281.375,393.75
0,283.859375,401.5
0,286.078125,410.5
0,288.578125,400.5
0,290.453125,424.75
0,297.328125,0.0
0,299.671875,0.0
0,296.625,545.5
0,298.765625,564.0
0,300.9375,584.25
0,303.15625,607.75
0,305.484375,633.75
0,307.71875,662.5
0,309.859375,696.0
0,312.140625,732.5
0,314.328125,778.0
0,316.515625,828.0
0,318.71875,885.0
0,320.828125,954.75
0,323.046875,1038.75
0,325.46875,1134.75
0,327.765625,1126.25
0,330.046875,1163.0
0,332.171875,1402.75
0,340.875,3529.25
0,343.21875,3482.5
0,345.53125,3617.0
0,347.84375,3617.5
1,350.109375,4058.0
0,352.453125,4070.0
0,355.34375,1571.25
0,357.71875,1492.0
0,0.078125,1500.75
0,2.328125,1517.5
0,6.40625,3959.75
0,8.75,3922.75
0,20.21875,5913.0
0,24.890625,5205.75
0,27.234375,4978.25
0,31.90625,4550.25
0,34.25,4377.0
0,36.609375,4208.5
0,38.9375,4066.75
0,41.296875,3913.0
0,43.625,3810.75
0,45.953125,3710.5
0,48.28125,3615.75
0,50.625,3546.25
0,52.96875,3336.75
0,55.3125,3277.0
0,57.625,3242.75
0,59.859375,3188.5
0,62.171875,3147.25
0,64.484375,3111.25
0,66.78125,3214.5
0,69.125,3197.5
0,71.453125,3171.0
0,73.734375,3155.75
0,76.0625,3157.5
0,78.359375,3162.25
0,80.671875,3159.5
0,83.109375,3165.0
0,85.4375,3189.5
0,87.765625,3206.25
0,90.0625,3240.75
0,92.390625,3268.5
0,94.734375,3305.75
0,97.046875,3345.0
0,99.359375,3316.5
0,101.734375,2896.75
0,104.109375,2709.25
0,106.515625,2435.75
0,108.75,2343.25
0,111.109375,2219.5
0,113.453125,2029.5
0,115.84375,1842.75
0,118.21875,1775.25
0,120.5,1770.75
0,122.90625,1654.5
0,125.21875,1594.25
0,127.59375,1541.0
0,129.921875,1518.5
0,253.984375,352.75
0,260.640625,369.5
0,263.03125,361.75
0,265.625,363.5
0,267.90625,366.25
0,270.015625,369.5
0,272.046875,372.75
0,274.484375,377.25
0,276.546875,382.0
0,279.0625,387.5
0,281.4375,393.75
0,283.84375,401.5
0,286.09375,410.5
0,288.5625,400.5
0,290.4375,424.75
0,297.34375,0.0
0,299.65625,0.0
0,296.640625,545.5
0,298.953125,564.25
0,300.96875,583.75
0,303.125,607.75
0,305.34375,634.0
0,307.59375,662.75
0,309.875,696.0
0,312.0,733.5
0,314.171875,778.25
0,316.515625,828.25
0,318.625,885.25
0,320.796875,956.5
0,323.109375,1038.5
0,325.40625,1135.0
0,327.8125,1126.5
0,330.03125,1162.75
0,332.21875,1402.75
0,340.890625,3534.5
0,343.234375,3481.5
0,345.53125,3614.5
0,347.84375,3613.75
1,350.140625,4056.25
0,352.453125,4049.25
0,355.34375,1561.5
0,357.75,1492.25
0,0.03125,1501.0
0,2.34375,1514.75
0,6.4375,3956.75
0,8.765625,3922.0
0,17.890625,6416.75
0,20.21875,5908.25
0,24.9375,5198.0
0,27.265625,4998.0
0,31.921875,4547.25
0,34.28125,4373.25
0,36.640625,4206.75
0,38.96875,4062.75
0,41.328125,3913.0
0,43.640625,3806.75
0,46.0,3712.5
0,48.359375,3617.5
0,50.671875,3547.25
0,53.03125,3336.75
0,55.34375,3276.5
0,57.671875,3243.75
0,59.890625,3188.5
0,62.203125,3147.75
0,64.546875,3110.25
0,66.828125,3212.0
0,69.15625,3194.75
0,71.453125,3182.5
0,73.78125,3154.25
0,76.09375,3157.5
0,78.40625,3161.75
0,80.734375,3160.25
0,83.140625,3166.5
0,85.484375,3189.0
0,87.8125,3206.75
0,90.125,3239.75
0,92.4375,3268.0
0,94.765625,3304.75
0,97.09375,3346.25
0,99.421875,3315.5
0,101.8125,2896.25
0,104.1875,2685.5
0,106.546875,2425.0
0,108.796875,2342.0
0,111.15625,2219.75
0,113.546875,2017.25
0,115.90625,1838.75
0,118.265625,1782.75
0,120.578125,1753.75
0,122.96875,1654.75
0,125.328125,1592.75
0,127.6875,1536.0
0,129.9375,1519.25
0,260.609375,369.5
0,262.890625,362.0
0,265.296875,363.5
0,267.640625,366.5
0,269.984375,369.5
0,272.28125,372.5
0,274.59375,377.25
0,276.71875,382.0
0,279.40625,387.5
0,281.375,393.75
0,283.921875,401.5
0,286.140625,410.5
0,288.5625,400.5
0,290.609375,424.75
0,297.328125,0.0
0,299.65625,0.0
0,296.671875,545.5
0,299.015625,563.75
0,301.0,584.25
0,303.28125,607.25
0,305.53125,633.25
0,307.71875,662.0
0,309.9375,696.0
0,312.0625,733.5
0,314.25,778.25
0,316.4375,828.25
0,318.71875,885.25
0,320.84375,956.5
0,323.03125,1038.75
0,325.4375,1135.0
0,327.828125,1126.5
0,330.046875,1163.0
0,332.171875,1403.25
0,340.90625,3533.25
0,343.25,3480.75
0,345.5625,3615.75
0,347.84375,3614.5
1,350.140625,4056.25
0,352.46875,4068.25
0,355.375,1561.5
0,357.734375,1492.5
0,0.09375,1501.0
0,2.390625,1514.5
0,6.4375,3959.75
0,8.796875,3916.75
0,17.890625,6422.5
0,20.25,5896.75
0,24.921875,5195.5
0,27.265625,4986.25
0,31.9375,4543.25
0,34.28125,4373.25
0,36.640625,4209.5
0,38.984375,4063.5
0,41.328125,3913.75
0,43.640625,3806.75
0,45.984375,3708.5
0,48.328125,3617.0
0,50.65625,3546.25
0,53.03125,3337.25
0,55.359375,3278.5
0,57.671875,3232.0
0,59.90625,3188.0
0,62.203125,3148.25
0,64.53125,3110.75
0,66.828125,3213.0
0,69.125,3196.75
0,71.453125,3184.75
0,73.78125,3154.25
0,76.09375,3158.5
0,78.40625,3161.75
0,80.734375,3160.75
0,83.140625,3166.5
0,85.484375,3188.5
0,87.796875,3206.75
0,90.125,3240.25
0,92.4375,3268.0
0,94.765625,3306.25
0,97.078125,3346.75
0,99.421875,3316.5
0,101.78125,2896.0
0,104.171875,2686.25
0,106.546875,2425.5
0,108.796875,2342.5
0,111.15625,2220.0
0,113.5,2019.0
0,115.921875,1839.0
0,118.25,1779.0
0,120.59375,1755.25
0,122.953125,1654.75
0,125.328125,1595.0
0,127.65625,1536.5
0,129.953125,1519.0
0,253.90625,353.5
0,260.953125,368.5
0,263.125,361.75
0,265.5,363.5
0,267.859375,366.25
0,269.96875,369.5
0,272.3125,372.75
0,274.515625,377.5
0,276.609375,382.25
0,279.453125,387.5
0,281.59375,393.75
0,283.953125,401.75
0,285.875,410.75
0,288.265625,400.25
0,290.6875,425.25
0,297.40625,0.0
0,299.71875,0.0
0,296.84375,545.75
0,298.84375,564.5
0,301.09375,584.5
0,303.328125,608.25
0,305.484375,634.0
0,307.75,662.5
0,309.890625,697.0
0,312.1875,733.75
0,314.28125,778.75
0,316.53125,828.75
0,318.78125,887.0
0,320.921875,956.75
0,323.125,1038.25
0,325.53125,1136.0
0,327.78125,1127.0
0,330.078125,1165.75
0,332.265625,1404.5
0,340.9375,3538.0
0,343.3125,3479.0
0,345.609375,3618.75
0,347.890625,3617.0
1,350.171875,4058.0
0,352.515625,4071.5
0,355.40625,1558.25
0,357.78125,1492.75
0,0.109375,1501.5
0,2.390625,1516.75
0,6.5,3952.75
0,8.828125,3943.75
0,17.9375,6353.25
0,20.28125,5891.75
0,24.96875,5199.25
0,27.296875,4995.75
0,31.96875,4537.25
0,34.328125,4371.5
0,36.671875,4208.5
0,39.015625,4065.0
0,41.359375,3909.25
0,43.6875,3808.0
0,46.0,3710.5
0,48.34375,3616.25
0,50.671875,3546.25
0,53.03125,3335.75
0,55.359375,3275.5
0,57.6875,3241.75
0,59.890625,3187.75
0,62.203125,3147.0
0,64.5625,3110.25
0,66.84375,3211.5
0,69.15625,3195.25
0,71.46875,3182.5
0,73.796875,3157.5
0,76.109375,3157.5
0,78.421875,3161.25
0,80.71875,3159.5
0,83.171875,3165.5
0,85.484375,3190.5
0,87.828125,3206.75
0,90.140625,3241.75
0,92.4375,3268.0
0,94.78125,3305.25
0,97.09375,3346.25
0,99.421875,3320.75
0,101.8125,2895.5
0,104.171875,2686.25
0,106.5625,2423.75
0,108.8125,2343.0
0,111.15625,2219.75
0,113.546875,2017.25
0,115.90625,1839.25
0,118.21875,1780.25
0,120.578125,1755.75
0,122.953125,1654.5
0,125.328125,1592.5
0,127.640625,1536.75
0,129.953125,1519.0
0,253.875,353.5
0,260.546875,369.0
0,263.125,361.75
0,265.453125,363.5
0,267.921875,366.25
0,270.0,369.5
0,272.109375,372.75
0,274.6875,377.25
0,276.8125,382.0
0,279.453125,387.5
0,281.515625,393.75
0,283.515625,401.75
0,286.1875,410.5
0,288.5,400.5
0,290.640625,424.75
0,297.359375,0.0
0,299.671875,0.0
0,296.703125,545.5
0,298.953125,564.25
0,301.109375,583.75
0,303.328125,607.75
0,305.40625,634.0
0,307.65625,663.25
0,309.8125,696.25
0,312.109375,733.5
0,314.34375,778.25
0,316.453125,827.25
0,318.6875,885.25
0,320.84375,956.5
0,323.0625,1038.75
0,325.4375,1135.25
0,327.828125,1126.5
0,330.125,1163.0
0,332.171875,1403.25
0,340.890625,3534.5
0,343.234375,3481.5
0,345.5625,3613.75
0,347.84375,3616.25
1,350.140625,4058.0
0,352.453125,4070.0
0,355.328125,1562.0
0,357.734375,1492.5
0,0.078125,1501.0
0,2.390625,1517.0
0,6.421875,3960.5
0,8.765625,3934.75
0,17.890625,6362.75
0,20.234375,5903.25
0,24.921875,5200.5
0,27.25,4981.75
0,31.921875,4544.25
0,34.265625,4377.0
0,36.609375,4212.0
0,38.9375,4066.0
0,41.296875,3913.0
0,43.625,3810.25
0,45.953125,3710.5
0,48.296875,3618.25
0,50.625,3546.25
0,52.984375,3337.25
0,55.3125,3277.0
0,57.625,3244.75
0,59.859375,3188.5
0,62.171875,3148.25
0,64.5,3110.75
0,66.796875,3214.0
0,69.109375,3196.25
0,71.421875,3173.0
0,73.75,3154.75
0,76.0625,3157.5
0,78.375,3162.75
0,80.6875,3159.0
0,83.09375,3166.5
0,85.4375,3189.0
0,87.765625,3205.25
0,90.078125,3240.25
0,92.390625,3268.0
0,94.734375,3307.25
0,97.046875,3343.5
0,99.359375,3321.75
0,101.78125,2897.75
0,104.140625,2697.25
0,106.484375,2437.0
0,108.75,2342.75
0,111.125,2219.5
0,113.4375,2030.5
0,115.859375,1841.75
0,118.203125,1775.25
0,120.546875,1772.5
0,122.875,1655.0
0,125.21875,1593.75
0,127.625,1541.5
0,129.9375,1518.75
0,253.96875,352.75
0,260.890625,370.0
0,263.234375,361.75
0,265.171875,363.75
0,267.828125,366.25
0,269.9375,369.5
0,272.125,372.5
0,274.671875,377.0
0,276.625,381.75
0,279.015625,387.5
0,281.1875,393.75
0,283.625,401.5
0,285.828125,410.5
0,288.296875,400.75
0,290.40625,424.5
0,297.296875,0.0
0,299.625,0.0
0,296.734375,545.0
0,298.703125,564.5
0,301.0625,583.5
0,303.171875,607.0
0,305.328125,633.25
0,307.59375,661.25
0,309.734375,695.75
0,312.0625,732.25
0,314.296875,777.25
0,316.359375,826.75
0,318.578125,884.5
0,320.8125,954.0
0,322.984375,1033.0
0,325.4375,1133.75
0,327.765625,1126.25
0,330.0,1164.75
0,332.1875,1393.0
0,340.84375,3533.25
0,343.1875,3479.0
0,345.515625,3617.5
0,347.796875,3618.25
1,350.09375,4056.25
0,352.421875,4068.25
0,355.3125,1575.5
0,357.671875,1491.0
0,0.015625,1501.75
0,2.34375,1511.0
0,6.375,3958.25
0,8.71875,3913.75
0,17.84375,6343.75
0,20.171875,5861.0
0,24.859375,5257.0
0,27.203125,4996.75
0,31.875,4559.25
0,34.21875,4381.5
0,36.5625,4212.75
0,38.90625,4067.5
0,41.234375,3913.0
0,43.59375,3815.0
0,45.9375,3713.0
0,48.265625,3618.75
0,50.59375,3547.25
0,52.921875,3337.75
0,55.25,3276.5
0,57.578125,3243.25
0,59.8125,3189.5
0,62.15625,3150.0
0,64.4375,3112.25
0,66.734375,3214.5
0,69.046875,3197.25
0,71.375,3171.5
0,73.671875,3156.25
0,76.015625,3158.5
0,78.328125,3160.75
0,80.65625,3161.25
0,83.09375,3167.25
0,85.40625,3188.0
0,87.703125,3206.75
0,90.03125,3238.25
0,92.328125,3270.0
0,94.671875,3305.25
0,96.984375,3344.0
0,99.328125,3326.25
0,101.703125,2900.5
0,104.0625,2727.0
0,106.453125,2456.25
0,108.6875,2342.0
0,111.0625,2219.25
0,113.40625,2049.25
0,115.8125,1849.5
0,118.171875,1773.25
0,120.453125,1776.75
0,122.8125,1655.0
0,125.1875,1590.5
0,127.578125,1543.25
0,129.84375,1518.25
0,253.796875,352.75
0,260.515625,370.75
0,263.25,361.75
0,265.09375,364.0
0,267.796875,366.25
0,269.71875,369.5
0,272.3125,372.25
0,274.234375,376.75
0,276.453125,381.75
0,279.015625,387.25
0,281.4375,393.5
0,283.765625,401.25
0,50.34375,3556.25
0,52.671875,3419.0
0,55.015625,3279.5
0,57.34375,3240.25
0,59.5625,3196.75
0,61.875,3158.5
0,64.1875,3127.25
0,66.5,3134.0
0,68.828125,3198.0
0,71.125,3169.25
0,73.453125,3160.75
0,75.75,3156.25
0,78.078125,3159.0
0,80.390625,3165.0
0,82.8125,3178.25
0,85.125,3186.25
0,87.453125,3203.0
0,89.765625,3242.25
0,92.09375,3267.5
0,94.421875,3313.5
0,96.75,3338.75
0,99.078125,3377.25
0,101.4375,2903.0
0,103.796875,2710.0
0,106.1875,2529.25
0,108.453125,2328.5
0,110.765625,2226.5
0,113.15625,2075.75
0,115.515625,1870.25
0,117.90625,1768.75
0,120.171875,1811.25
0,122.5625,1648.25
0,124.90625,1585.75
0,127.25,1542.25
0,129.625,1514.5
0,194.515625,197.75
0,255.84375,358.0
0,260.390625,371.75
0,262.59375,361.75
0,264.953125,364.0
0,267.5,366.0
0,269.578125,368.75
0,271.921875,372.25
0,274.09375,376.25
0,276.453125,381.25
0,278.90625,386.5
0,281.15625,392.5
0,283.140625,400.5
0,285.734375,408.5
0,288.0625,404.0
0,290.3125,417.0
0,296.953125,0.0
0,299.28125,0.0
0,296.1875,543.0
0,298.453125,560.5
0,300.640625,581.25
0,302.734375,604.25
0,305.078125,630.0
0,307.21875,657.5
0,309.421875,689.75
0,311.75,726.0
0,313.859375,768.5
0,316.109375,818.0
0,318.328125,875.75
0,320.53125,942.0
0,322.65625,1022.5
0,325.03125,1122.75
0,327.375,1125.0
0,329.6875,1161.5
0,331.828125,1361.5
0,340.484375,3586.75
0,342.90625,2931.5
0,345.15625,3625.25
0,347.421875,3618.25
1,349.703125,4055.5
0,352.0625,4069.0
0,357.296875,1490.25
0,359.609375,1501.0
0,1.9375,1512.5
0,11.328125,0.0
0,13.640625,0.0
0,8.328125,3897.5
0,12.953125,3732.75
0,17.46875,6212.0
0,19.8125,5828.75
0,24.484375,5280.5
0,26.8125,5021.5
0,29.125,5069.5
0,31.5,4578.25
0,33.8125,4400.25
0,36.171875,4247.5
0,38.5,4087.75
0,40.859375,3953.5
0,43.1875,3840.75
0,45.515625,3730.0
0,47.859375,3636.75
0,50.1875,3557.5
0,52.515625,3483.75
0,54.875,3284.5
0,57.203125,3229.0
0,59.421875,3195.25
0,61.71875,3160.0
0,64.078125,3124.75
0,66.375,3103.5
0,68.6875,3192.75
0,70.96875,3170.25
0,73.28125,3167.0
0,75.609375,3154.25
0,77.90625,3156.25
0,80.234375,3162.25
0,82.6875,3167.25
0,84.984375,3186.25
0,87.3125,3204.25
0,89.640625,3246.0
0,91.9375,3262.5
0,94.28125,3307.75
0,96.578125,3335.25
0,98.890625,3396.75
0,101.296875,2904.0
0,103.671875,2697.25
0,106.0,2566.25
0,108.265625,2313.75
0,110.609375,2227.0
0,112.984375,2075.5
0,115.390625,1868.0
0,117.75,1761.0
0,120.015625,1809.0
0,122.4375,1646.0
0,124.8125,1584.5
0,127.09375,1536.75
0,129.453125,1513.25
0,193.921875,198.5
0,255.796875,358.0
0,262.625,361.75
0,264.59375,363.75
0,267.296875,365.75
0,269.296875,368.5
0,271.5,372.25
0,274.25,376.0
0,276.125,381.0
0,278.78125,385.75
0,280.9375,392.25
0,283.234375,399.5
0,285.28125,408.0
0,287.6875,406.5
0,289.875,411.0
0,296.75,0.0
0,299.078125,0.0
0,296.203125,541.5
0,298.421875,559.0
0,300.640625,579.25
0,302.75,600.75
0,304.765625,627.0
0,307.109375,655.0
0,309.21875,687.5
0,311.46875,723.0
0,313.78125,765.75
0,315.859375,813.75
0,318.109375,870.25
0,320.28125,934.0
0,322.546875,1013.5
0,324.828125,1108.0
0,327.171875,1127.75
0,329.46875,1157.75
0,331.609375,1344.0
0,342.625,3462.75
0,344.96875,3525.0
0,347.234375,3613.75
1,349.5,4055.5
0,351.828125,4062.75
0,354.140625,4073.25
0,357.078125,1488.5
0,359.40625,1500.5
0,1.703125,1511.5
0,11.109375,0.0
0,13.4375,0.0
0,8.140625,3895.25
0,17.265625,6215.75
0,19.59375,5967.75
0,22.078125,3713.75
0,24.265625,5310.75
0,26.609375,5077.75
0,28.9375,4971.0
0,31.265625,4622.25
0,33.625,4414.25
0,35.984375,4254.5
0,38.296875,4106.5
0,40.640625,3959.75
0,42.96875,3848.75
0,45.34375,3733.25
0,47.65625,3642.0
0,50.0,3563.25
0,52.3125,3507.75
0,54.671875,3288.0
0,57.0,3250.5
0,59.21875,3197.5
0,61.546875,3157.0
0,63.828125,3127.25
0,66.171875,3099.5
0,68.46875,3200.0
0,70.796875,3188.5
0,73.078125,3178.75
0,75.421875,3157.0
0,77.71875,3155.25
0,80.03125,3156.75
0,82.46875,3167.0
0,84.8125,3188.0
0,87.09375,3202.5
0,89.40625,3241.75
0,91.75,3263.5
0,94.0625,3302.25
0,96.390625,3332.5
0,98.71875,3402.0
0,101.09375,2924.25
0,103.46875,2702.0
0,105.828125,2564.0
0,108.109375,2309.75
0,110.4375,2220.25
0,112.828125,2076.25
0,115.15625,1900.0
0,117.53125,1759.0
0,119.859375,1814.5
0,122.25,1644.75
0,124.578125,1583.75
0,126.921875,1536.0
0,129.25,1513.0
0,193.59375,201.0
0,255.46875,357.25
0,262.375,361.75
0,264.453125,363.75
0,266.828125,365.75
0,269.125,368.0
0,271.546875,371.75
0,274.0625,375.75
0,275.90625,380.75
0,278.640625,385.25
0,280.515625,392.25
0,282.953125,399.0
0,285.34375,407.5
0,287.375,408.75
0,289.765625,405.75
0,296.59375,0.0
0,298.921875,0.0
0,296.078125,540.0
0,298.109375,558.25
0,300.375,577.75
0,302.46875,599.25
0,304.65625,625.5
0,306.84375,653.0
0,309.046875,686.25
0,311.359375,721.5
0,313.578125,762.5
0,315.796875,810.75
0,317.875,868.5
0,320.09375,931.0
0,322.34375,1010.25
0,324.734375,1107.75
0,327.0625,1130.5
0,329.3125,1156.0
0,331.453125,1333.5
0,342.546875,3103.5
0,344.796875,3477.5
0,347.0625,3610.0
1,349.359375,4054.0
0,351.671875,4066.0
0,354.015625,4072.25
0,356.9375,1488.25
0,359.28125,1500.5
0,1.5625,1511.0
0,10.96875,0.0
0,13.296875,0.0
0,8.0,3882.75
0,17.109375,6230.25
0,19.4375,6023.75
0,21.90625,3706.5
0,24.125,5328.0
0,26.453125,5082.75
0,28.796875,4848.0
0,31.125,4628.5
0,33.46875,4426.5
0,35.8125,4264.25
0,38.171875,4108.75
0,40.515625,3964.25
0,42.84375,3855.75
0,45.171875,3735.5
0,47.515625,3645.25
0,49.84375,3569.25
0,52.171875,3506.0
0,54.53125,3304.25
0,56.859375,3255.5
0,59.046875,3202.0
0,61.390625,3158.5
0,63.703125,3130.25
0,66.015625,3097.75
0,68.328125,3199.0
0,70.65625,3188.5
0,72.96875,3165.5
0,75.265625,3159.0
0,77.59375,3153.75
0,79.90625,3157.0
0,82.21875,3165.0
0,84.65625,3189.5
0,86.953125,3200.5
0,89.28125,3228.0
0,91.609375,3263.0
0,93.9375,3287.0
0,96.265625,3333.0
0,98.546875,3393.5
0,100.953125,2933.0
0,103.296875,2710.0
0,105.65625,2561.0
0,107.9375,2339.5
0,110.28125,2221.75
0,112.625,2076.25
0,115.015625,1927.25
0,117.4375,1758.25
0,119.6875,1815.5
0,122.09375,1640.75
0,124.4375,1579.25
0,126.78125,1536.25
0,129.109375,1514.0
0,194.0,199.25
0,255.34375,359.0
0,262.15625,361.5
0,264.703125,363.25
0,266.734375,366.0
0,268.890625,368.0
0,271.328125,371.5
0,273.9375,375.5
0,276.015625,380.25
0,278.484375,385.0
0,280.578125,391.5
0,282.8125,398.5
0,285.078125,406.75
0,287.203125,412.25
0,289.984375,403.25
0,296.421875,0.0
0,298.765625,0.0
0,295.796875,539.25
0,298.015625,557.75
0,300.21875,575.5
0,302.375,597.5
0,304.46875,624.0
0,306.84375,651.25
0,309.0,683.25
0,311.234375,718.75
0,313.484375,759.0
0,315.65625,807.0
0,317.734375,861.25
0,320.03125,926.25
0,322.203125,1002.25
0,324.5625,1094.0
0,326.8125,1131.5
0,329.171875,1153.0
0,331.34375,1322.25
0,340.109375,2655.75
0,342.34375,3072.5
0,344.625,3471.25
0,346.921875,3608.0
0,349.1875,4052.25
1,351.515625,4059.5
0,353.828125,4070.0
0,356.8125,1487.5
0,359.125,1498.5
0,1.4375,1507.0
0,10.796875,0.0
0,13.125,0.0
0,7.8125,3882.75
0,16.9375,6313.75
0,19.28125,6016.75
0,21.75,3697.0
0,23.953125,5363.0
0,26.28125,5080.25
0,28.625,4850.25
0,30.953125,4645.0
0,33.28125,4438.0
0,35.65625,4275.5
0,37.984375,4118.75
0,40.3125,3982.0
0,42.65625,3860.25
0,45.0,3755.75
0,47.34375,3651.0
0,49.671875,3587.25
0,52.0,3506.5
0,54.34375,3306.25
0,56.671875,3260.5
0,58.90625,3203.75
0,61.21875,3161.25
0,63.53125,3131.75
0,65.828125,3101.0
0,68.125,3196.25
0,70.4375,3187.25
0,72.78125,3165.5
0,75.09375,3155.25
0,77.390625,3163.25
0,79.71875,3160.75
0,82.03125,3165.5
0,84.46875,3189.0
0,86.78125,3201.0
0,89.09375,3239.75
0,91.40625,3262.0
0,93.75,3286.0
0,96.0625,3330.0
0,98.359375,3381.75
0,100.75,2946.0
0,103.09375,2758.25
0,105.46875,2557.0
0,107.75,2403.25
0,110.078125,2226.75
0,112.453125,2076.0
0,114.8125,1980.25
0,117.1875,1751.25
