newscan,angle,distant,quality 
0,120.328125,1506.5,13
0,122.71875,1533.0,27
0,127.34375,1638.25,12
0,129.78125,1524.75,23
0,165.28125,1219.5,28
0,167.640625,1211.0,28
0,169.921875,1204.25,28
0,172.453125,1051.75,27
0,174.65625,1200.25,28
0,177.03125,1201.75,28
0,179.328125,1203.25,28
0,181.65625,1207.25,28
0,184.0625,1212.75,28
0,186.328125,1221.75,28
0,188.734375,1233.0,26
0,191.015625,1249.0,22
0,193.390625,1268.0,30
0,195.671875,1287.25,31
0,198.0625,1306.25,31
0,200.390625,1329.75,30
0,202.671875,1355.0,24
0,205.09375,1386.25,27
0,207.40625,1421.0,30
0,209.71875,1463.75,24
0,212.03125,1534.0,28
0,214.40625,1584.25,30
0,216.671875,1640.5,26
0,219.03125,1709.0,28
0,221.34375,1778.5,25
0,223.65625,1859.25,27
0,225.96875,1944.25,27
0,232.796875,2405.0,20
0,235.109375,2575.5,18
0,237.390625,2763.5,16
0,242.0625,2945.0,26
0,244.421875,2895.75,27
0,246.765625,2856.5,27
0,249.125,2821.75,28
0,251.46875,2792.0,28
0,253.8125,2761.75,24
0,256.15625,2746.0,24
0,258.5,2724.75,26
0,260.828125,2717.75,26
0,263.203125,2710.0,25
0,265.546875,2707.25,17
0,268.171875,1779.25,20
0,270.578125,1706.5,27
0,272.890625,1677.75,29
0,275.296875,1675.25,28
0,282.015625,2847.0,27
0,284.34375,2883.25,27
0,286.703125,2922.75,28
0,289.046875,3076.5,28
0,291.390625,3132.75,24
0,293.703125,3199.5,24
0,296.0625,3287.75,26
0,298.421875,3366.0,20
0,300.6875,3372.0,23
0,303.03125,3472.75,24
0,305.359375,3596.75,20
0,307.6875,3720.75,20
0,310.078125,3439.25,21
0,312.453125,3288.25,27
0,314.796875,3180.5,26
0,317.171875,3072.0,27
0,319.53125,2972.0,23
0,321.859375,3113.25,15
0,347.96875,2423.25,10
1,350.3125,2419.25,12
0,352.671875,2404.75,18
0,355.03125,2402.0,16
0,357.34375,2414.25,13
0,359.71875,2417.75,14
0,2.0625,2422.75,10
0,4.328125,2909.75,24
0,6.65625,2926.75,27
0,9.015625,2958.75,27
0,11.421875,2997.0,23
0,13.78125,3043.25,24
0,16.125,3084.25,28
0,18.578125,2573.0,18
0,20.953125,2377.25,19
0,23.390625,2203.5,18
0,25.796875,2046.25,21
0,28.15625,2080.0,23
0,30.546875,1961.75,17
0,32.96875,1794.0,23
0,35.40625,1737.25,20
0,37.703125,1751.75,10
0,40.09375,1691.0,17
0,42.515625,1592.0,21
0,44.875,1624.0,24
0,47.296875,1447.25,22
0,49.671875,1471.25,24
0,52.109375,1415.5,20
0,54.375,1534.25,21
0,56.71875,1464.5,19
0,59.125,1316.0,17
0,61.453125,1431.25,20
0,63.796875,1389.0,22
0,66.140625,1396.5,26
0,68.59375,1265.0,17
0,70.921875,1333.75,21
0,73.296875,1355.25,24
0,75.796875,1200.0,26
0,78.15625,1174.0,18
0,80.53125,1123.75,28
0,82.828125,1150.0,13
0,85.078125,1262.5,21
0,87.546875,1180.75,10
0,89.859375,1191.5,10
0,92.15625,1307.25,26
0,94.5625,1230.75,22
0,96.9375,1236.5,18
0,103.921875,1325.5,19
0,106.28125,1328.25,27
0,108.5625,1356.75,17
0,110.8125,1440.0,21
0,113.203125,1377.25,15
0,115.546875,1378.75,22
0,117.890625,1471.0,23
0,120.203125,1497.0,15
0,122.53125,1532.0,29
0,129.59375,1531.75,18
0,165.09375,1227.25,18
0,167.421875,1212.0,28
0,169.75,1204.0,28
0,172.3125,1053.0,31
0,174.5,1200.25,28
0,176.875,1199.75,28
0,179.15625,1203.0,28
0,181.546875,1207.25,28
0,183.8125,1212.5,28
0,186.234375,1220.75,28
0,188.5,1232.25,26
0,190.890625,1248.25,22
0,193.15625,1267.0,30
0,195.5,1285.25,31
0,197.875,1303.5,31
0,200.15625,1327.0,31
0,202.515625,1353.5,24
0,204.921875,1385.75,27
0,207.25,1419.0,30
0,209.546875,1459.0,24
0,211.890625,1535.0,21
0,214.15625,1578.5,31
0,216.515625,1637.25,26
0,218.828125,1699.5,28
0,221.140625,1775.0,25
0,223.46875,1854.25,28
0,225.8125,1938.75,27
0,232.609375,2393.5,21
0,234.890625,2559.75,18
0,237.21875,2753.0,16
0,241.84375,2948.5,27
0,244.203125,2898.25,27
0,246.5625,2859.75,26
0,248.921875,2822.25,28
0,251.28125,2791.25,28
0,253.640625,2761.75,24
0,256.0,2748.0,24
0,258.34375,2725.25,26
0,260.6875,2716.5,26
0,263.015625,2712.5,26
0,265.390625,2695.75,16
0,267.71875,2715.25,25
0,270.296875,1813.5,24
0,272.734375,1750.5,27
0,275.109375,1726.25,29
0,277.46875,1733.25,28
0,279.828125,1704.0,15
0,281.828125,2844.0,27
0,284.171875,2881.25,26
0,286.515625,2919.5,27
0,288.859375,3070.25,27
0,291.203125,3129.5,26
0,293.53125,3196.0,26
0,295.890625,3273.5,28
0,300.546875,3367.0,24
0,302.84375,3468.75,24
0,305.171875,3588.25,20
0,307.53125,3718.75,20
0,309.921875,3443.0,25
0,312.25,3293.0,26
0,314.625,3181.0,26
0,316.984375,3078.0,27
0,319.328125,2980.5,23
0,321.6875,3116.0,20
0,347.78125,2425.0,10
1,350.140625,2418.0,12
0,352.5,2404.5,17
0,354.828125,2403.0,15
0,357.1875,2403.25,13
0,359.546875,2407.5,14
0,1.90625,2421.25,9
0,4.125,2913.5,10
0,6.515625,2925.0,28
0,8.84375,2957.0,27
0,11.25,2994.0,22
0,13.609375,3035.25,24
0,15.96875,3081.0,28
0,18.421875,2587.75,19
0,20.8125,2392.25,21
0,23.21875,2215.75,18
0,25.625,2050.25,22
0,27.984375,2071.5,23
0,30.390625,1966.5,13
0,32.765625,1797.75,16
0,35.203125,1735.75,24
0,37.546875,1764.0,12
0,39.9375,1688.75,18
0,42.359375,1591.5,25
0,44.671875,1622.0,27
0,47.125,1446.5,23
0,49.515625,1471.25,24
0,51.921875,1416.0,21
0,54.203125,1515.5,14
0,56.546875,1481.0,17
0,59.0,1318.75,16
0,61.234375,1430.5,20
0,63.625,1392.75,21
0,66.015625,1399.5,26
0,68.46875,1263.0,16
0,70.765625,1332.75,21
0,73.0625,1361.25,29
0,75.625,1200.5,25
0,77.96875,1174.75,19
0,80.390625,1123.75,26
0,82.75,1148.5,14
0,84.984375,1258.0,19
0,89.75,1188.0,12
0,92.0,1307.5,28
0,94.359375,1234.75,20
0,96.71875,1235.75,19
0,103.703125,1324.5,23
0,106.109375,1327.5,27
0,108.390625,1349.25,20
0,110.703125,1440.75,21
0,113.046875,1381.0,14
0,115.359375,1390.75,19
0,117.65625,1472.25,22
0,120.0,1495.25,17
0,122.34375,1531.75,30
0,129.359375,1549.5,15
0,167.25,1212.0,28
0,169.59375,1204.0,28
0,172.171875,1050.75,27
0,174.28125,1199.75,30
0,176.625,1199.75,30
0,178.984375,1203.0,28
0,181.375,1206.75,28
0,183.734375,1211.25,28
0,186.0625,1221.0,28
0,188.375,1231.75,26
0,190.75,1247.0,22
0,193.03125,1266.25,30
0,195.359375,1284.75,31
0,197.734375,1302.5,31
0,200.046875,1326.0,31
0,202.375,1349.75,24
0,204.71875,1384.25,27
0,207.125,1417.5,30
0,209.4375,1457.25,25
0,211.734375,1531.5,11
0,214.015625,1574.0,30
0,216.375,1635.0,27
0,218.703125,1693.25,29
0,220.984375,1766.0,26
0,223.3125,1845.0,25
0,225.65625,1930.75,26
0,232.421875,2384.0,19
0,234.734375,2546.75,18
0,237.078125,2739.75,17
0,241.703125,2952.5,27
0,244.0625,2900.5,28
0,246.390625,2859.0,25
0,248.78125,2824.75,28
0,251.140625,2795.75,28
0,253.46875,2766.0,25
0,255.828125,2747.25,24
0,258.1875,2725.25,26
0,260.515625,2716.0,26
0,262.859375,2711.75,26
0,265.234375,2710.25,20
0,267.5625,2714.5,25
0,269.890625,2721.25,25
0,272.53125,1842.0,25
0,274.9375,1779.0,25
0,277.296875,1759.25,26
0,279.609375,1784.25,15
0,281.65625,2843.25,24
0,284.046875,2874.0,25
0,286.375,2915.75,27
0,288.6875,3068.5,27
0,291.046875,3123.0,26
0,293.390625,3188.75,25
0,295.734375,3268.75,27
0,300.359375,3362.75,24
0,302.6875,3461.25,23
0,305.015625,3584.5,20
0,307.34375,3707.0,21
0,309.734375,3433.5,27
0,312.109375,3300.0,24
0,314.453125,3187.25,26
0,316.828125,3087.75,27
0,319.171875,2992.25,20
0,321.5,3111.5,20
0,347.59375,2424.75,9
1,349.953125,2419.25,10
0,352.328125,2407.0,14
0,354.65625,2403.0,15
0,357.03125,2405.0,14
0,359.390625,2405.5,12
0,1.703125,2420.0,10
0,6.296875,2924.0,28
0,8.671875,2956.25,27
0,11.09375,2991.0,22
0,13.40625,3030.25,24
0,15.765625,3079.75,28
0,18.234375,2597.0,17
0,20.640625,2405.5,21
0,23.0,2232.5,19
0,25.40625,2067.0,22
0,27.78125,2059.5,22
0,30.15625,2101.5,13
0,32.609375,1846.5,18
0,35.046875,1729.75,28
0,37.34375,1754.0,10
0,39.765625,1684.5,18
0,42.140625,1583.75,29
0,44.53125,1622.0,26
0,46.96875,1446.25,24
0,49.28125,1467.25,24
0,51.671875,1417.0,20
0,54.03125,1462.0,17
0,56.359375,1508.5,18
0,58.703125,1470.25,19
0,61.0625,1419.0,17
0,63.421875,1391.25,20
0,65.78125,1399.5,24
0,68.28125,1254.75,15
0,70.5625,1323.75,20
0,72.90625,1359.0,24
0,75.40625,1204.0,23
0,77.71875,1175.25,20
0,80.1875,1126.5,24
0,82.484375,1141.25,16
0,84.703125,1257.25,15
0,87.046875,1252.5,11
0,89.5625,1180.5,14
0,91.78125,1310.0,30
0,94.15625,1233.25,18
0,96.578125,1234.25,21
0,103.546875,1325.75,16
0,105.890625,1326.0,28
0,108.203125,1344.5,23
0,110.453125,1441.75,22
0,112.84375,1392.25,13
0,115.203125,1391.75,16
0,117.484375,1473.75,21
0,119.78125,1492.0,19
0,122.125,1531.5,29
0,129.171875,1563.75,23
0,153.71875,680.25,12
0,164.671875,1216.75,15
0,167.03125,1211.75,28
0,169.390625,1204.5,28
0,171.90625,1048.75,28
0,174.046875,1200.0,28
0,176.4375,1200.0,28
0,178.765625,1203.0,28
0,181.140625,1204.25,28
0,183.40625,1211.5,28
0,185.8125,1221.0,28
0,188.09375,1231.25,26
0,190.4375,1246.0,22
0,192.796875,1264.75,22
0,195.15625,1283.0,31
0,197.4375,1299.5,31
0,199.796875,1321.75,31
0,202.140625,1344.75,28
0,204.515625,1381.25,29
0,206.78125,1410.25,30
0,209.140625,1451.5,25
0,213.78125,1570.25,31
0,216.09375,1623.75,27
0,218.375,1688.75,29
0,220.734375,1752.75,26
0,223.015625,1837.75,26
0,225.390625,1922.5,26
0,232.171875,2366.5,19
0,234.46875,2524.0,20
0,236.796875,2711.0,16
0,241.421875,2958.0,26
0,243.796875,2903.75,28
0,246.15625,2864.25,25
0,248.484375,2826.75,28
0,250.828125,2797.25,27
0,253.203125,2768.5,25
0,255.546875,2749.75,24
0,257.90625,2727.75,26
0,260.25,2719.0,26
0,262.5625,2714.25,26
0,264.921875,2747.25,14
0,267.265625,2713.5,25
0,269.609375,2721.5,26
0,271.96875,2731.25,24
0,274.5625,1854.5,26
0,277.015625,1801.25,26
0,279.3125,1801.25,26
0,281.671875,1802.5,17
0,283.75,2870.5,26
0,286.0625,2910.25,28
0,288.390625,3061.0,26
0,290.734375,3119.0,26
0,293.078125,3182.0,25
0,295.421875,3259.75,27
0,300.046875,3353.75,23
0,302.40625,3449.25,21
0,304.71875,3572.25,21
0,307.0625,3694.0,20
0,309.421875,3451.5,21
0,311.796875,3312.5,24
0,314.15625,3200.25,26
0,316.484375,3102.0,26
0,318.890625,3005.0,21
0,321.203125,3077.0,20
0,347.28125,2429.0,9
1,349.625,2419.5,10
0,352.015625,2404.0,15
0,354.375,2402.25,14
0,356.703125,2406.5,14
0,359.0625,2413.5,12
0,1.40625,2417.5,10
0,6.015625,2921.75,29
0,8.34375,2951.75,27
0,10.75,2990.25,21
0,13.109375,3027.5,25
0,15.453125,3072.5,28
0,17.8125,3078.75,17
0,20.28125,2432.25,20
0,22.6875,2258.0,20
0,25.078125,2079.75,22
0,27.46875,2053.0,20
0,29.765625,2123.25,28
0,32.28125,1856.25,30
0,34.703125,1724.25,30
0,37.046875,1728.25,10
0,39.40625,1674.0,19
0,41.84375,1583.25,30
0,44.171875,1622.0,24
0,46.640625,1441.75,25
0,49.015625,1466.25,24
0,51.390625,1427.5,19
0,53.734375,1442.5,18
0,56.0,1523.75,23
0,58.390625,1465.25,22
0,60.796875,1333.0,18
0,63.125,1401.75,21
0,65.46875,1394.25,21
0,67.96875,1254.75,18
0,70.25,1313.5,19
0,72.5625,1354.0,20
0,74.90625,1352.5,22
0,77.453125,1179.75,21
0,79.84375,1130.5,19
0,82.1875,1131.25,18
0,84.421875,1253.0,12
0,86.734375,1263.25,15
0,89.21875,1172.75,18
0,91.40625,1307.25,31
0,93.796875,1244.5,14
0,96.25,1227.75,23
0,105.5,1323.0,30
0,107.8125,1340.5,25
0,110.15625,1439.0,23
0,112.46875,1404.25,15
0,114.890625,1369.5,15
0,117.109375,1481.5,17
0,119.5,1479.0,19
0,121.8125,1535.25,19
0,124.09375,1676.0,13
0,126.46875,1596.0,12
0,128.828125,1567.75,29
0,153.46875,677.75,10
0,166.6875,1212.5,28
0,169.109375,1206.75,28
0,171.625,1052.5,32
0,173.734375,1200.5,28
0,176.09375,1199.25,30
0,178.46875,1200.75,28
0,180.78125,1204.5,28
0,183.1875,1211.75,28
0,185.5,1220.5,28
0,187.78125,1229.75,26
0,190.171875,1244.0,23
0,192.453125,1261.75,22
0,194.859375,1279.25,31
0,197.203125,1298.5,31
0,199.484375,1321.0,31
0,201.796875,1343.75,28
0,204.171875,1376.75,29
0,206.484375,1408.75,30
0,208.875,1445.0,25
0,211.203125,1500.75,11
0,213.515625,1567.25,31
0,215.828125,1616.0,29
0,218.15625,1680.25,29
0,220.46875,1747.75,28
0,222.796875,1826.75,27
0,225.109375,1910.25,26
0,227.3125,2002.0,15
0,231.90625,2346.5,19
0,234.21875,2506.0,20
0,236.515625,2686.25,18
0,241.140625,2958.75,24
0,243.515625,2908.5,28
0,245.859375,2868.25,26
0,248.203125,2831.75,28
0,250.59375,2801.25,28
0,252.9375,2770.75,25
0,255.28125,2753.75,24
0,257.609375,2730.75,26
0,259.984375,2718.25,26
0,262.328125,2717.25,26
0,264.65625,2752.75,14
0,267.0,2716.0,25
0,269.375,2718.25,26
0,271.703125,2738.5,23
0,274.234375,1970.5,15
0,276.703125,1856.0,27
0,279.0625,1828.75,26
0,281.421875,1874.0,26
0,283.765625,1861.0,17
0,285.84375,2908.5,28
0,288.171875,2999.5,19
0,290.515625,3113.75,26
0,292.84375,3173.75,24
0,295.171875,3251.25,27
0,297.515625,3334.0,26
0,299.828125,3332.5,26
0,302.15625,3438.0,24
0,304.5,3547.5,20
0,306.828125,3675.25,19
0,309.1875,3469.25,25
0,311.53125,3330.5,25
0,313.90625,3212.0,26
0,316.28125,3111.0,26
0,318.625,3019.75,22
0,320.96875,3060.0,19
0,349.421875,2417.5,10
1,351.765625,2403.5,14
0,354.140625,2404.25,14
0,356.484375,2403.75,14
0,358.84375,2409.75,14
0,1.203125,2421.0,11
0,5.796875,2919.75,28
0,8.140625,2951.25,27
0,10.5625,2985.0,22
0,12.890625,3023.25,23
0,15.25,3068.0,28
0,17.59375,3109.25,21
0,20.09375,2448.0,19
0,22.5,2268.75,20
0,24.890625,2100.0,22
0,27.265625,2061.25,20
0,29.59375,2123.25,23
0,32.0625,1855.75,28
0,34.46875,1728.5,25
0,36.84375,1720.75,14
0,39.21875,1670.75,20
0,41.609375,1586.5,21
0,43.984375,1620.25,22
0,46.40625,1444.25,25
0,48.765625,1466.0,24
0,51.15625,1429.75,19
0,53.5,1439.75,18
0,55.828125,1526.0,27
0,58.21875,1470.75,22
0,60.609375,1322.25,20
0,62.921875,1415.5,22
0,65.28125,1394.0,21
0,67.765625,1255.5,18
0,70.046875,1311.0,19
0,72.390625,1345.25,21
0,74.796875,1350.75,24
0,77.21875,1183.25,22
0,79.6875,1134.25,18
0,82.046875,1130.0,21
0,84.234375,1245.5,10
0,86.59375,1265.5,18
0,89.03125,1163.25,21
0,91.25,1304.5,29
0,93.609375,1252.5,12
0,96.078125,1227.0,24
0,105.359375,1323.25,31
0,107.703125,1339.0,26
0,109.9375,1439.75,24
0,112.34375,1406.25,16
0,114.71875,1359.75,17
0,116.984375,1473.5,12
0,119.34375,1474.5,21
0,121.640625,1581.75,12
0,123.90625,1673.5,26
0,126.328125,1598.5,14
0,128.703125,1569.25,28
0,166.609375,1212.75,28
0,168.953125,1206.5,28
0,171.484375,1053.5,32
0,173.59375,1202.5,29
0,176.0,1199.25,30
0,178.375,1200.5,28
0,180.65625,1204.0,28
0,182.984375,1212.0,28
0,185.375,1219.5,28
0,187.71875,1229.25,26
0,190.046875,1244.25,23
0,192.34375,1258.5,22
0,194.640625,1278.75,31
0,197.03125,1298.0,31
0,199.328125,1320.25,31
0,201.6875,1342.5,28
0,204.03125,1372.75,29
0,206.40625,1407.5,30
0,208.71875,1441.25,24
0,211.015625,1495.0,22
0,213.359375,1565.75,29
0,215.6875,1613.75,29
0,217.984375,1673.75,30
0,220.28125,1742.75,28
0,222.640625,1821.0,27
0,224.953125,1907.0,26
0,227.15625,1998.25,21
0,231.75,2338.75,20
0,234.0625,2494.75,20
0,236.359375,2674.0,18
0,240.984375,2960.5,17
0,243.359375,2911.75,29
0,245.703125,2867.5,26
0,248.0625,2831.25,28
0,250.4375,2803.0,28
0,252.765625,2772.25,26
0,255.125,2756.25,25
0,257.46875,2731.0,26
0,259.8125,2722.25,26
0,262.15625,2714.25,26
0,264.5,2710.75,14
0,266.859375,2718.0,25
0,269.1875,2719.75,26
0,271.546875,2732.0,24
0,273.90625,2752.25,23
0,276.53125,1942.5,24
0,278.859375,1875.5,28
0,281.234375,1879.25,28
0,283.328125,2869.75,17
0,285.9375,1943.0,10
0,288.0,2960.0,24
0,290.34375,3110.5,26
0,292.671875,3171.5,24
0,295.015625,3244.25,26
0,297.375,3329.25,26
0,299.640625,3326.75,26
0,302.0,3438.0,26
0,304.3125,3540.5,20
0,306.625,3671.5,19
0,309.03125,3472.0,26
0,311.375,3337.25,24
0,313.75,3225.25,25
0,316.09375,3114.25,26
0,318.46875,3029.25,23
0,320.796875,3024.5,17
0,346.90625,2424.75,9
0,349.25,2422.5,10
1,351.609375,2407.25,14
0,353.9375,2406.0,16
0,356.296875,2400.5,14
0,358.65625,2407.25,13
0,1.015625,2422.5,11
0,5.609375,2916.5,28
0,7.9375,2949.25,27
0,10.296875,2976.75,25
0,12.71875,3021.0,23
0,15.078125,3066.25,27
0,17.421875,3111.5,26
0,19.90625,2466.5,20
0,22.28125,2277.0,20
0,24.71875,2115.25,24
0,27.109375,2051.75,23
0,29.40625,2118.5,25
0,31.890625,1857.75,21
0,34.265625,1746.75,16
0,36.640625,1711.5,20
0,39.0625,1669.0,22
0,41.453125,1595.25,12
0,43.765625,1617.75,21
0,46.234375,1444.0,26
0,48.625,1465.0,23
0,50.96875,1462.0,21
0,53.359375,1430.75,17
0,55.625,1527.25,28
0,58.046875,1471.5,22
0,60.421875,1314.5,19
0,62.734375,1427.75,22
0,65.109375,1395.25,22
0,67.5625,1262.5,17
0,69.84375,1302.25,19
0,72.15625,1341.25,22
0,74.53125,1351.25,24
0,77.0,1184.0,21
0,79.4375,1138.25,18
0,81.84375,1127.0,24
0,86.421875,1259.5,20
0,88.828125,1160.0,27
0,91.09375,1306.5,26
0,93.484375,1254.75,10
0,95.796875,1226.25,26
0,105.15625,1323.5,29
0,107.453125,1338.0,26
0,109.765625,1440.25,25
0,112.078125,1415.5,17
0,114.46875,1357.75,22
0,116.859375,1390.5,13
0,119.125,1472.75,23
0,121.390625,1639.25,24
0,123.734375,1670.5,24
0,126.125,1608.75,16
0,128.484375,1571.5,28
0,130.71875,1703.0,11
0,163.9375,1236.25,18
0,166.3125,1213.5,28
0,168.703125,1204.75,28
0,171.171875,1053.75,32
0,173.328125,1202.25,28
0,175.71875,1199.75,28
0,178.046875,1199.75,30
0,180.453125,1204.0,28
0,182.71875,1211.75,28
0,185.046875,1215.0,28
0,187.4375,1226.75,28
0,189.828125,1238.5,23
0,192.078125,1257.5,22
0,194.453125,1276.5,31
0,196.8125,1296.25,31
0,199.125,1314.25,31
0,201.421875,1337.75,28
0,203.859375,1370.0,29
0,206.125,1403.5,30
0,208.4375,1439.25,25
0,210.78125,1481.0,24
0,213.0625,1556.75,31
0,215.453125,1607.0,29
0,217.703125,1670.25,30
0,220.078125,1739.5,28
0,222.390625,1813.0,27
0,224.671875,1898.25,27
0,226.953125,1988.5,23
0,231.515625,2324.25,19
0,233.84375,2477.75,20
0,236.109375,2656.25,19
0,243.125,2917.75,28
0,245.453125,2873.0,26
0,247.8125,2842.75,28
0,250.15625,2806.5,28
0,252.53125,2775.75,25
0,254.859375,2756.0,24
0,257.21875,2737.75,24
0,259.578125,2721.5,26
0,261.90625,2716.0,26
0,264.265625,2725.75,14
0,266.609375,2726.75,23
0,268.953125,2719.75,25
0,271.3125,2729.5,25
0,273.625,2750.25,24
0,276.046875,2770.75,25
0,278.578125,1948.25,25
0,280.96875,1908.75,27
0,283.296875,1928.5,25
0,287.78125,2950.75,26
0,290.09375,3106.5,27
0,292.4375,3163.75,24
0,294.765625,3238.25,24
0,297.09375,3321.5,25
0,299.390625,3314.75,25
0,301.75,3426.75,26
0,304.0625,3529.25,20
0,306.390625,3655.5,18
0,308.765625,3478.5,26
0,311.125,3361.25,25
0,313.484375,3234.75,24
0,315.84375,3119.75,25
0,318.203125,3042.0,26
0,320.546875,2964.25,18
0,346.65625,2434.0,10
0,349.0,2418.25,10
1,351.375,2405.5,14
0,353.71875,2402.25,16
0,356.0625,2398.5,14
0,358.421875,2405.25,13
0,0.765625,2418.0,11
0,5.34375,2913.5,29
0,7.703125,2946.75,27
0,10.046875,2973.75,26
0,12.4375,3017.25,23
0,14.796875,3062.25,27
0,17.140625,3109.75,27
0,19.625,2483.0,20
0,22.03125,2299.25,19
0,24.453125,2123.5,23
0,26.8125,2050.25,22
0,29.15625,2108.25,21
0,31.59375,1930.75,17
0,34.0,1787.0,23
0,36.390625,1706.25,28
0,38.796875,1662.5,28
0,41.09375,1720.5,21
0,43.5,1610.0,20
0,45.984375,1441.0,26
0,48.28125,1464.0,23
0,50.65625,1476.5,24
0,53.09375,1426.75,17
0,55.359375,1531.75,28
0,57.796875,1463.25,20
0,60.15625,1312.75,20
0,62.453125,1432.0,23
0,64.796875,1396.5,24
0,67.265625,1263.25,16
0,69.609375,1293.25,19
0,71.9375,1338.5,24
0,74.25,1352.0,24
0,76.734375,1188.0,21
0,79.1875,1148.25,16
0,81.609375,1123.75,26
0,86.125,1264.0,22
0,88.609375,1161.0,31
0,90.796875,1306.5,18
0,93.140625,1280.0,9
0,95.609375,1223.25,27
0,104.875,1324.5,23
0,107.21875,1337.0,26
0,109.46875,1441.0,25
0,111.828125,1419.0,19
0,114.28125,1353.75,24
0,116.578125,1378.75,24
0,118.890625,1471.25,23
0,121.109375,1635.5,23
0,123.53125,1552.0,10
0,125.84375,1590.0,13
0,128.1875,1609.75,15
0,130.453125,1694.25,14
0,163.71875,1223.25,26
0,166.0625,1214.25,28
0,168.40625,1207.25,28
0,170.90625,1051.0,28
0,173.140625,1200.25,28
0,175.5,1199.75,28
0,177.8125,1202.0,28
0,180.09375,1203.75,28
