newscan,angle,distant,quality 
0,118.078125,1472.25,23
0,120.390625,1505.75,12
0,122.703125,1532.75,27
0,127.375,1637.5,13
0,129.78125,1525.25,24
0,165.390625,1218.0,28
0,167.734375,1211.25,28
0,170.109375,1203.75,28
0,172.578125,1059.0,15
0,174.796875,1200.25,28
0,177.203125,1200.0,28
0,179.53125,1204.0,28
0,181.828125,1207.25,28
0,184.25,1213.0,28
0,186.59375,1222.25,28
0,188.875,1236.5,23
0,191.28125,1250.0,22
0,193.609375,1268.5,30
0,195.921875,1288.25,31
0,198.234375,1307.5,31
0,200.578125,1331.0,31
0,202.9375,1359.0,24
0,205.28125,1394.0,27
0,207.65625,1426.25,30
0,210.0,1465.75,25
0,212.3125,1540.25,30
0,214.609375,1587.5,29
0,216.984375,1648.5,26
0,219.3125,1715.0,27
0,221.640625,1786.25,24
0,223.953125,1869.25,27
0,226.265625,1962.25,26
0,233.078125,2429.0,20
0,235.390625,2602.0,19
0,242.390625,2929.25,27
0,244.765625,2887.0,26
0,247.125,2847.0,27
0,249.484375,2812.75,28
0,251.84375,2785.0,26
0,254.203125,2758.75,24
0,256.53125,2743.5,24
0,258.890625,2725.75,26
0,261.25,2716.0,26
0,263.640625,2711.25,23
0,265.953125,2700.0,13
0,268.296875,2715.25,24
0,270.65625,2726.5,25
0,273.015625,2748.0,24
0,275.4375,2761.25,24
0,277.75,2789.5,26
0,280.140625,2818.0,28
0,282.453125,2851.25,26
0,284.828125,2891.75,27
0,287.171875,2939.75,27
0,289.5,3087.0,29
0,291.859375,3144.5,23
0,294.21875,3213.0,25
0,296.5625,3300.0,24
0,301.1875,3396.5,23
0,303.53125,3509.75,22
0,305.875,3625.25,17
0,308.203125,3734.75,17
0,310.59375,3390.0,23
0,312.96875,3265.25,27
0,315.328125,3144.5,22
0,317.71875,3051.5,24
0,320.078125,2946.25,26
0,346.296875,2434.5,10
0,348.59375,2420.25,10
1,350.9375,2406.25,12
0,353.28125,2400.25,14
0,355.640625,2403.75,16
0,358.015625,2404.25,14
0,0.359375,2417.5,11
0,2.75,2426.0,9
0,5.234375,1887.75,17
0,7.5625,1962.25,27
0,9.921875,1932.75,27
0,12.375,1930.5,26
0,14.75,1939.5,28
0,17.03125,2050.75,13
0,19.265625,2514.75,20
0,21.703125,2320.25,20
0,24.125,2145.5,23
0,26.484375,2043.25,22
0,28.84375,2101.25,22
0,31.265625,1950.5,29
0,33.734375,1787.25,28
0,36.15625,1710.75,26
0,38.515625,1661.25,26
0,40.828125,1711.5,20
0,43.3125,1607.5,19
0,45.734375,1452.5,22
0,48.078125,1459.25,22
0,50.4375,1477.5,24
0,52.875,1419.0,19
0,55.140625,1528.75,26
0,57.59375,1462.25,21
0,59.984375,1307.0,17
0,62.25,1431.5,24
0,64.625,1403.0,22
0,67.09375,1273.25,18
0,69.421875,1284.5,17
0,71.734375,1338.0,24
0,74.09375,1352.5,24
0,76.578125,1192.5,20
0,79.0,1155.25,14
0,81.375,1122.0,28
0,83.703125,1178.25,10
0,86.03125,1254.25,23
0,88.40625,1165.0,12
0,90.8125,1188.0,11
0,93.0,1305.75,31
0,95.375,1285.75,28
0,97.828125,1289.25,30
0,104.828125,1343.25,12
0,107.140625,1337.25,26
0,109.484375,1384.75,9
0,111.8125,1372.75,28
0,114.15625,1406.0,15
0,116.453125,1494.0,11
0,118.875,1471.0,24
0,121.125,1635.75,23
0,123.515625,1557.25,11
0,125.84375,1586.5,14
0,128.15625,1607.5,15
0,130.453125,1692.5,12
0,163.796875,1227.75,26
0,166.15625,1214.0,28
0,168.5625,1209.0,28
0,171.109375,1051.75,28
0,173.234375,1200.5,28
0,175.5625,1199.75,31
0,177.984375,1199.75,28
0,180.328125,1204.0,28
0,182.6875,1208.75,28
0,185.0,1215.0,28
0,187.34375,1226.25,28
0,189.6875,1238.0,23
0,192.03125,1256.75,22
0,194.421875,1276.5,31
0,196.71875,1296.0,31
0,199.046875,1314.25,31
0,201.390625,1340.25,28
0,203.796875,1369.75,29
0,206.125,1402.25,30
0,208.46875,1438.75,25
0,210.8125,1480.25,24
0,213.0625,1559.5,30
0,215.4375,1607.5,29
0,217.71875,1670.5,29
0,220.046875,1739.75,28
0,222.390625,1812.75,28
0,224.6875,1899.75,27
0,226.96875,1990.25,23
0,231.5625,2326.75,20
0,233.875,2481.5,20
0,236.15625,2658.25,18
0,243.171875,2913.0,28
0,245.53125,2871.0,26
0,247.90625,2833.5,28
0,250.25,2803.5,28
0,252.640625,2775.0,26
0,254.96875,2753.5,24
0,257.34375,2738.0,24
0,259.671875,2721.25,26
0,262.0625,2715.5,26
0,264.390625,2739.5,14
0,266.75,2725.0,25
0,269.078125,2721.25,25
0,271.46875,2731.25,24
0,273.796875,2750.5,24
0,276.1875,2769.75,25
0,278.5625,2796.0,27
0,280.890625,2827.25,27
0,283.234375,2863.25,26
0,285.609375,2904.5,28
0,287.953125,2957.0,25
0,290.28125,3111.0,27
0,292.625,3169.5,24
0,294.96875,3242.75,26
0,297.328125,3329.25,26
0,299.625,3325.75,26
0,301.953125,3434.25,24
0,304.328125,3538.0,20
0,306.640625,3670.25,19
0,309.03125,3472.0,26
0,311.375,3340.0,25
0,313.78125,3223.25,26
0,316.125,3115.25,27
0,318.5,3029.25,23
0,320.875,3027.0,17
0,346.984375,2431.5,10
0,349.328125,2421.75,10
1,351.734375,2405.5,14
0,354.046875,2403.5,14
0,356.421875,2401.0,15
0,358.796875,2411.0,13
0,1.109375,2421.75,11
0,6.046875,1799.5,14
0,8.375,1918.75,27
0,10.828125,1896.5,27
0,13.140625,1905.25,26
0,15.53125,1917.0,26
0,17.828125,2047.0,13
0,20.09375,2446.0,20
0,22.53125,2267.5,21
0,24.9375,2096.75,21
0,27.296875,2061.25,19
0,29.625,2124.25,21
0,32.109375,1855.75,27
0,34.484375,1728.0,27
0,36.875,1724.0,14
0,39.265625,1673.0,21
0,41.71875,1590.25,22
0,44.078125,1620.25,22
0,46.546875,1445.0,25
0,48.84375,1466.75,24
0,51.25,1428.5,19
0,53.59375,1439.25,17
0,55.921875,1520.75,26
0,58.34375,1466.5,22
0,60.75,1321.75,19
0,63.078125,1405.0,21
0,65.4375,1394.0,21
0,67.84375,1255.5,18
0,70.203125,1312.5,18
0,72.546875,1346.0,20
0,74.84375,1347.75,28
0,77.359375,1183.5,21
0,79.796875,1131.0,20
0,82.171875,1127.0,20
0,84.453125,1226.0,9
0,86.8125,1255.75,20
0,89.234375,1150.0,26
0,93.8125,1301.75,29
0,96.15625,1285.0,31
0,105.59375,1348.0,14
0,107.859375,1340.75,25
0,110.25,1382.25,20
0,112.59375,1381.5,26
0,114.890625,1387.5,23
0,117.234375,1489.5,19
0,119.53125,1485.25,19
0,121.859375,1536.25,23
0,126.59375,1594.75,11
0,128.96875,1566.0,27
0,153.734375,680.25,14
0,164.59375,1223.25,14
0,166.890625,1212.25,28
0,169.3125,1206.5,28
0,171.84375,1048.75,28
0,174.0,1200.5,28
0,176.375,1199.25,30
0,178.71875,1202.25,28
0,181.078125,1204.25,28
0,183.375,1211.5,28
0,185.734375,1218.25,28
0,188.046875,1230.75,26
0,190.421875,1246.0,22
0,192.796875,1265.0,30
0,195.109375,1280.75,31
0,197.484375,1301.75,31
0,199.78125,1322.5,31
0,202.15625,1348.25,28
0,204.484375,1381.75,29
0,206.875,1414.0,30
0,209.125,1451.0,25
0,213.796875,1571.25,30
0,216.1875,1624.0,27
0,218.5,1689.5,29
0,220.796875,1759.75,26
0,223.15625,1839.75,26
0,225.4375,1925.0,26
0,232.265625,2370.75,19
0,234.59375,2535.75,20
0,236.890625,2720.5,15
0,241.5625,2953.75,26
0,243.90625,2904.25,27
0,246.28125,2862.0,24
0,248.625,2826.75,27
0,251.015625,2796.0,27
0,253.359375,2768.25,24
0,255.71875,2746.25,23
0,258.0625,2726.75,25
0,260.390625,2719.5,26
0,262.765625,2712.75,26
0,265.109375,2724.75,18
0,267.46875,2716.25,25
0,269.828125,2721.75,25
0,272.15625,2741.75,24
0,274.59375,2756.25,24
0,276.9375,2778.0,25
0,279.28125,2805.75,28
0,281.625,2838.25,28
0,283.953125,2875.0,25
0,286.34375,2911.75,27
0,288.65625,3066.75,27
0,291.0,3125.0,25
0,293.359375,3189.25,25
0,295.71875,3263.75,25
0,300.375,3362.25,22
0,302.6875,3459.0,23
0,305.03125,3584.5,20
0,307.359375,3709.0,21
0,309.75,3442.5,26
0,312.125,3298.0,23
0,314.5,3185.75,26
0,316.875,3083.25,26
0,319.21875,2991.0,20
0,321.5625,3108.75,19
0,347.75,2426.0,10
1,350.078125,2416.75,11
0,352.46875,2403.75,14
0,354.796875,2403.75,15
0,357.171875,2401.5,14
0,359.5,2408.75,14
0,1.875,2417.0,10
0,6.8125,1723.5,11
0,9.09375,1875.5,27
0,11.546875,1856.25,27
0,13.921875,1876.5,26
0,16.265625,1886.0,26
0,18.4375,2573.0,9
0,20.859375,2390.0,21
0,23.265625,2211.75,18
0,25.671875,2047.25,22
0,28.015625,2075.0,23
0,30.453125,1967.25,13
0,32.859375,1798.25,18
0,35.296875,1736.25,23
0,37.640625,1769.5,12
0,40.0,1690.5,17
0,42.453125,1592.0,25
0,44.8125,1623.5,27
0,47.234375,1451.25,23
0,49.609375,1471.5,24
0,52.03125,1416.0,21
0,54.28125,1528.0,18
0,56.71875,1468.0,17
0,59.125,1317.75,15
0,61.390625,1438.5,19
0,63.75,1390.0,21
0,66.140625,1395.0,26
0,68.640625,1263.0,16
0,70.9375,1334.75,20
0,73.28125,1358.25,24
0,75.71875,1204.0,23
0,78.203125,1174.5,18
0,80.5625,1122.25,26
0,82.90625,1147.0,14
0,85.109375,1252.25,15
0,87.46875,1245.25,13
0,89.9375,1155.75,20
0,92.171875,1298.5,25
0,94.53125,1296.5,26
0,96.890625,1285.5,31
0,106.328125,1332.0,29
0,108.640625,1349.0,22
0,110.984375,1371.25,29
0,113.25,1428.0,11
0,115.65625,1383.5,27
0,117.921875,1472.75,22
0,120.296875,1498.75,13
0,122.609375,1532.5,28
0,127.296875,1636.5,11
0,129.703125,1524.75,22
0,165.265625,1218.5,28
0,167.703125,1211.25,28
0,169.984375,1204.25,28
0,172.609375,1054.5,29
0,174.734375,1200.5,28
0,177.078125,1200.0,28
0,179.484375,1203.5,28
0,181.828125,1207.0,28
0,184.140625,1213.0,28
0,186.5,1221.75,28
0,188.859375,1235.75,26
0,191.203125,1250.0,22
0,193.546875,1268.0,30
0,195.875,1287.5,31
0,198.1875,1307.75,31
0,200.515625,1330.75,31
0,202.859375,1358.75,24
0,205.21875,1393.5,27
0,207.578125,1423.25,30
0,209.953125,1465.0,25
0,212.234375,1539.5,30
0,214.546875,1586.75,29
0,216.921875,1643.25,26
0,219.25,1709.0,27
0,221.53125,1783.25,24
0,223.890625,1866.75,27
0,226.1875,1953.25,26
0,233.015625,2424.25,21
0,235.328125,2596.25,20
0,242.328125,2939.75,27
0,244.6875,2889.5,27
0,247.046875,2849.75,26
0,249.421875,2815.75,27
0,251.78125,2786.0,27
0,254.125,2761.75,24
0,256.453125,2743.5,24
0,258.84375,2724.0,26
0,261.171875,2714.25,26
0,263.515625,2710.75,23
0,265.890625,2707.5,12
0,268.25,2714.75,25
0,270.59375,2728.5,25
0,272.96875,2747.25,24
0,275.359375,2761.0,24
0,277.734375,2786.75,26
0,280.0625,2816.25,28
0,282.421875,2851.5,26
0,284.765625,2890.25,27
0,287.125,2940.5,27
0,289.453125,3088.25,28
0,291.8125,3142.5,23
0,294.125,3219.0,25
0,296.5,3297.5,24
0,301.15625,3392.0,24
0,303.46875,3505.75,23
0,305.828125,3620.75,17
0,308.140625,3759.5,18
0,310.578125,3388.75,24
0,312.9375,3266.25,28
0,315.28125,3149.25,21
0,317.671875,3053.75,25
0,320.0,2946.0,26
0,346.265625,2430.5,9
0,348.5625,2420.5,10
1,350.921875,2415.75,12
0,353.265625,2404.0,14
0,355.625,2407.25,16
0,357.96875,2409.25,13
0,0.328125,2420.25,11
0,4.9375,2917.5,25
0,7.59375,1863.5,23
0,9.984375,1815.0,26
0,12.390625,1798.25,26
0,14.734375,1819.5,23
0,17.078125,1855.25,22
0,19.28125,2509.75,18
0,21.671875,2322.0,19
0,24.109375,2146.75,23
0,26.484375,2042.25,22
0,28.796875,2100.0,22
0,31.25,1950.75,29
0,33.6875,1788.0,28
0,36.125,1709.25,24
0,38.5,1665.75,30
0,40.84375,1710.25,19
0,43.25,1606.0,19
0,45.6875,1452.5,21
0,48.078125,1458.75,22
0,50.453125,1476.75,24
0,52.8125,1416.5,18
0,55.125,1532.5,24
0,57.5625,1462.25,21
0,59.96875,1307.5,17
0,62.1875,1435.75,23
0,64.578125,1403.5,23
0,67.0625,1272.25,15
0,69.453125,1284.0,18
0,71.71875,1338.0,22
0,74.078125,1355.0,24
0,76.578125,1198.25,21
0,78.984375,1151.0,14
0,81.34375,1121.75,28
0,83.6875,1173.0,10
0,85.984375,1254.0,22
0,88.4375,1164.75,12
0,90.765625,1181.75,12
0,93.015625,1303.0,31
0,95.390625,1286.25,28
0,97.765625,1289.0,30
0,104.8125,1342.25,13
0,107.140625,1337.0,26
0,109.40625,1380.5,9
0,111.75,1372.75,29
0,114.140625,1411.75,15
0,116.46875,1498.75,10
0,118.8125,1470.75,24
0,121.046875,1636.25,21
0,123.46875,1550.5,11
0,125.796875,1583.25,13
0,128.140625,1611.75,14
0,130.484375,1699.5,12
0,163.796875,1227.0,26
0,166.09375,1216.25,28
0,168.5,1207.5,28
0,171.015625,1051.75,28
0,173.21875,1202.0,28
0,175.625,1199.25,30
0,177.890625,1202.0,28
0,180.3125,1203.75,28
0,182.65625,1208.75,28
0,185.0,1214.75,28
0,187.3125,1224.25,28
0,189.625,1237.75,23
0,191.984375,1256.5,22
0,194.328125,1276.5,31
0,196.71875,1295.75,31
0,199.0,1316.5,31
0,201.3125,1338.0,28
0,203.75,1369.5,29
0,206.109375,1402.0,30
0,208.421875,1439.0,25
0,210.765625,1479.75,24
0,213.078125,1555.75,30
0,215.375,1607.0,29
0,217.6875,1670.25,29
0,220.03125,1738.75,28
0,222.328125,1812.25,28
0,224.671875,1898.5,27
0,226.9375,1987.75,23
0,231.515625,2324.25,19
0,233.84375,2476.0,20
0,236.140625,2656.75,18
0,243.140625,2915.75,29
0,245.484375,2873.0,26
0,247.859375,2842.75,28
0,250.21875,2805.25,28
0,252.578125,2777.0,26
0,254.953125,2754.75,23
0,257.296875,2738.0,24
0,259.640625,2722.25,26
0,262.0,2715.25,26
0,264.34375,2687.0,19
0,266.6875,2722.25,24
0,269.0625,2720.5,25
0,271.40625,2729.25,25
0,273.75,2748.0,24
0,276.15625,2768.25,25
0,278.515625,2797.5,26
0,280.859375,2827.5,27
0,283.21875,2864.25,25
0,285.5625,2903.75,28
0,287.921875,2955.75,25
0,290.25,3111.5,27
0,292.59375,3168.5,25
0,294.921875,3241.25,25
0,297.28125,3326.75,25
0,299.59375,3323.5,26
0,301.921875,3432.5,23
0,304.25,3537.5,20
0,306.609375,3673.25,19
0,308.96875,3473.25,26
0,311.359375,3338.25,24
0,313.71875,3222.25,25
0,316.0625,3115.25,26
0,318.4375,3029.75,22
0,320.78125,3016.75,17
0,346.9375,2429.0,10
0,349.3125,2422.75,10
1,351.703125,2405.5,13
0,354.046875,2402.0,14
0,356.375,2400.5,15
0,358.75,2409.75,14
0,1.09375,2417.25,12
0,6.0625,1638.75,13
0,8.359375,1795.5,25
0,10.84375,1749.5,26
0,13.171875,1743.0,28
0,15.5625,1760.0,25
0,17.859375,1823.75,18
0,20.046875,2443.25,15
0,22.46875,2269.75,20
0,24.890625,2101.5,21
0,27.21875,2060.75,19
0,29.578125,2122.75,23
0,32.0625,1855.25,26
0,34.453125,1730.5,24
0,36.84375,1721.75,15
0,39.265625,1671.25,21
0,41.625,1591.5,19
0,44.0,1620.75,23
0,46.5,1441.5,26
0,48.796875,1469.0,23
0,51.25,1439.5,18
0,53.5625,1437.75,17
0,55.890625,1533.5,27
0,58.328125,1466.75,22
0,60.6875,1316.25,19
0,62.953125,1407.5,21
0,65.328125,1394.0,21
0,67.875,1255.0,18
0,70.15625,1311.5,19
0,72.515625,1349.0,20
0,74.84375,1347.25,28
0,77.390625,1184.0,21
0,79.734375,1131.75,18
0,82.09375,1127.0,21
0,84.34375,1230.75,9
0,86.75,1256.25,21
0,89.1875,1149.75,26
0,93.734375,1302.25,29
0,96.15625,1284.25,31
0,98.53125,1304.25,12
0,105.546875,1349.25,13
0,107.890625,1340.5,25
0,110.203125,1382.5,20
0,112.546875,1381.75,26
0,114.921875,1387.75,22
0,117.1875,1490.5,19
0,119.53125,1479.75,19
0,121.875,1536.0,21
0,126.5625,1594.75,13
0,128.890625,1566.25,26
0,153.703125,680.25,13
0,164.5625,1222.75,14
0,166.875,1212.25,28
0,169.265625,1206.75,28
0,171.8125,1050.25,28
0,173.953125,1202.25,28
0,176.375,1199.25,31
0,178.671875,1202.5,28
0,181.03125,1204.25,28
0,183.359375,1211.25,28
0,185.75,1218.25,28
0,188.078125,1230.5,26
0,190.46875,1245.25,23
0,192.78125,1265.0,30
0,195.125,1281.0,31
0,197.40625,1301.75,31
0,199.75,1322.25,31
0,202.109375,1348.0,28
0,204.515625,1381.25,29
0,206.875,1413.75,30
0,209.171875,1450.75,25
0,213.78125,1571.25,30
0,216.125,1624.0,27
0,218.4375,1689.0,29
0,220.78125,1760.5,26
0,223.125,1840.75,25
0,225.4375,1925.25,26
0,232.28125,2367.75,19
0,234.578125,2534.5,21
0,236.90625,2719.0,16
0,241.546875,2955.0,26
0,243.9375,2902.5,28
0,246.28125,2862.75,24
0,248.609375,2826.5,27
0,251.0,2795.0,27
0,253.359375,2769.25,25
0,255.703125,2748.5,24
0,258.078125,2727.5,25
0,260.421875,2717.0,26
0,262.796875,2711.0,26
0,265.109375,2736.75,28
0,267.46875,2714.25,25
0,269.84375,2720.75,25
0,272.203125,2739.75,23
0,274.609375,2755.5,24
0,276.921875,2777.75,25
0,279.3125,2806.75,28
0,281.625,2844.0,27
0,283.96875,2875.0,25
0,286.328125,2913.5,27
0,288.6875,3067.5,27
0,291.03125,3125.25,25
0,293.390625,3191.5,25
0,295.734375,3267.25,26
0,300.375,3366.5,23
0,302.703125,3462.5,23
0,305.03125,3587.0,19
0,307.390625,3711.0,21
0,309.796875,3443.0,26
0,312.140625,3296.0,24
0,314.53125,3186.25,26
0,316.875,3082.0,26
0,319.234375,2987.75,20
0,321.578125,3112.0,19
0,347.796875,2423.75,11
1,350.125,2419.5,11
0,352.46875,2403.0,14
0,354.859375,2402.0,15
0,357.1875,2400.5,14
0,359.5625,2410.25,14
0,1.921875,2423.25,10
0,4.171875,2906.25,12
0,6.90625,1624.25,18
0,9.234375,1724.75,28
0,11.671875,1692.25,28
0,14.0625,1682.5,28
0,16.375,1722.0,28
0,18.734375,1780.25,16
0,21.03125,1814.75,10
0,23.265625,2208.0,18
0,25.71875,2049.0,22
0,28.078125,2075.5,23
0,30.46875,1967.5,15
0,32.9375,1796.5,20
0,35.28125,1736.75,21
0,37.65625,1769.0,11
0,40.0625,1690.75,17
0,42.484375,1592.25,23
0,44.8125,1623.5,28
0,47.3125,1450.75,23
0,49.65625,1475.0,24
0,52.078125,1416.0,20
0,54.3125,1538.0,19
0,56.75,1466.25,18
0,59.171875,1316.5,18
0,61.484375,1430.5,21
0,63.84375,1394.0,21
0,66.171875,1395.0,26
0,68.609375,1264.25,17
0,70.96875,1335.25,21
0,73.328125,1355.25,24
0,75.734375,1204.25,24
0,78.203125,1173.5,17
0,80.546875,1123.0,27
0,82.875,1148.0,14
0,85.203125,1253.75,16
0,87.578125,1244.5,12
0,89.96875,1159.0,19
0,92.25,1298.5,27
0,94.609375,1293.25,26
0,96.953125,1285.25,30
0,106.34375,1331.75,30
0,108.640625,1349.5,22
0,110.984375,1372.0,29
0,113.359375,1437.25,11
0,115.703125,1383.75,27
0,117.984375,1472.25,23
0,120.390625,1505.0,13
0,122.65625,1532.5,27
0,127.3125,1638.0,12
0,129.734375,1524.75,23
0,165.359375,1218.0,28
0,167.671875,1211.25,28
0,170.09375,1203.75,28
0,172.578125,1054.25,19
0,174.84375,1200.0,28
0,177.15625,1200.0,28
0,179.46875,1204.0,28
0,181.8125,1207.0,28
0,184.203125,1213.25,28
0,186.53125,1222.0,28
0,188.890625,1235.75,25
0,191.1875,1250.0,22
0,193.609375,1268.25,30
0,195.875,1288.0,31
0,198.203125,1307.5,31
0,200.59375,1330.75,31
0,202.9375,1359.0,24
0,205.3125,1393.5,27
0,207.625,1426.25,30
0,209.9375,1465.0,25
0,212.296875,1539.25,30
0,214.59375,1587.0,29
0,216.9375,1644.25,26
0,219.296875,1714.5,27
0,221.625,1785.0,24
0,223.890625,1868.25,27
0,226.28125,1954.5,26
0,233.078125,2425.5,20
0,235.375,2596.5,20
0,242.375,2937.25,28
0,244.75,2887.75,27
0,247.09375,2847.25,26
0,249.453125,2812.75,27
0,251.8125,2786.75,27
0,254.15625,2760.25,24
0,256.515625,2743.0,24
0,258.875,2725.0,26
0,261.234375,2715.5,26
0,263.578125,2711.75,22
0,265.9375,2694.75,19
0,268.296875,2713.75,25
0,270.640625,2723.25,25
0,272.984375,2746.25,24
0,275.375,2761.75,24
0,277.734375,2788.75,27
0,280.078125,2815.5,28
0,282.4375,2852.0,26
0,284.78125,2891.5,27
0,287.125,2940.25,27
0,289.484375,3100.0,28
0,291.828125,3143.5,23
0,294.15625,3219.0,25
0,296.515625,3300.75,23
0,301.15625,3393.25,24
0,303.484375,3509.25,22
0,305.859375,3619.5,17
0,308.1875,3749.25,18
0,310.5625,3385.0,23
0,312.953125,3266.75,27
0,315.3125,3147.25,22
0,317.671875,3052.5,25
0,320.03125,2948.5,26
0,348.578125,2421.25,10
1,350.921875,2407.5,12
0,353.28125,2401.0,15
0,355.640625,2404.5,16
0,358.0,2405.0,13
0,0.359375,2416.25,11
0,2.703125,2430.0,10
0,4.953125,2915.0,28
0,10.03125,1646.75,25
0,12.5,1638.0,26
0,14.828125,1638.75,25
0,17.21875,1671.75,27
0,19.5,1759.5,12
0,21.921875,1707.5,18
0,24.125,2146.75,23
0,26.5,2042.75,22
0,28.8125,2100.25,22
0,31.234375,1953.25,29
0,33.6875,1793.0,28
0,36.140625,1712.0,25
0,38.46875,1665.75,30
0,40.828125,1712.25,20
0,43.21875,1606.25,19
0,45.6875,1447.25,21
0,48.078125,1462.5,22
0,50.4375,1477.25,24
0,52.828125,1417.5,19
0,55.109375,1529.0,24
0,57.546875,1462.5,21
0,59.9375,1305.5,16
0,62.25,1432.0,24
0,64.640625,1403.25,23
0,67.078125,1265.75,14
0,69.453125,1283.75,18
0,71.75,1338.5,22
0,74.125,1352.25,24
0,76.5625,1198.5,21
0,79.015625,1150.25,14
0,81.40625,1122.75,28
0,83.75,1178.25,11
0,85.96875,1253.75,23
0,88.40625,1171.25,12
0,90.78125,1182.5,11
0,92.984375,1303.25,31
0,95.359375,1286.0,28
0,97.765625,1291.75,30
0,104.765625,1343.75,12
0,107.171875,1337.0,26
0,109.4375,1383.75,9
0,111.84375,1373.0,29
0,114.140625,1406.75,14
0,116.4375,1494.75,11
0,118.8125,1471.25,24
0,121.125,1636.25,22
0,123.453125,1550.25,11
0,125.8125,1586.0,14
0,128.203125,1606.75,15
0,130.484375,1700.0,12
0,163.84375,1228.0,26
0,166.203125,1216.0,28
0,168.53125,1209.25,28
0,171.078125,1051.75,28
0,173.203125,1202.25,28
0,175.65625,1199.5,30
0,178.015625,1199.75,28
0,180.3125,1204.0,28
0,182.640625,1209.0,28
0,184.984375,1214.75,28
