newscan,angle,distant,quality 
0,243.9375,2899.25,27
0,246.265625,2860.5,25
0,248.625,2824.0,28
0,250.984375,2794.5,27
0,253.296875,2768.5,24
0,255.640625,2748.75,24
0,257.984375,2726.75,26
0,260.328125,2718.0,26
0,262.671875,2712.75,26
0,265.0,2788.0,24
0,267.375,2713.0,24
0,269.671875,2723.0,25
0,272.046875,2739.75,23
0,274.375,2754.75,24
0,276.78125,2775.75,25
0,279.09375,2803.5,27
0,281.46875,2832.75,28
0,283.765625,2873.0,26
0,286.125,2911.75,28
0,288.4375,3063.5,26
0,290.75,3119.0,26
0,293.109375,3177.75,24
0,295.4375,3259.75,27
0,300.078125,3352.0,24
0,302.40625,3448.75,21
0,304.71875,3574.75,21
0,307.0625,3692.0,20
0,309.421875,3453.25,21
0,311.796875,3313.0,25
0,314.140625,3202.25,25
0,316.46875,3104.75,26
0,318.828125,3001.75,21
0,321.171875,3075.25,20
0,347.234375,2428.25,9
1,349.546875,2417.75,10
0,351.90625,2404.5,14
0,354.21875,2403.5,14
0,356.578125,2404.5,14
0,358.9375,2407.25,13
0,1.28125,2418.5,11
0,5.875,2921.75,29
0,8.21875,2953.25,27
0,10.640625,2978.75,24
0,12.96875,3025.75,23
0,15.296875,3069.0,27
0,17.671875,3105.5,20
0,51.390625,1184.75,24
0,53.75,1162.25,29
0,56.0625,1157.0,25
0,58.5,1153.5,25
0,60.75,1156.0,16
0,63.109375,1163.0,9
0,65.265625,1360.75,17
0,67.625,1366.5,24
0,69.953125,1377.25,29
0,72.265625,1363.0,29
0,74.859375,1154.25,25
0,77.21875,1138.0,26
0,79.625,1107.75,24
0,81.921875,1106.75,24
0,84.171875,1230.75,9
0,86.5,1247.5,20
0,88.9375,1154.75,24
0,91.140625,1275.25,11
0,93.546875,1272.5,10
0,95.953125,1167.5,31
0,98.171875,1306.5,15
0,100.65625,1222.25,20
0,102.921875,1235.0,12
0,105.265625,1279.0,10
0,107.625,1251.25,19
0,109.8125,1365.75,11
0,112.265625,1286.75,31
0,114.515625,1378.75,18
0,116.84375,1376.25,15
0,119.125,1472.75,23
0,121.40625,1636.5,24
0,123.6875,1669.5,23
0,126.0625,1608.25,17
0,128.4375,1578.5,28
0,130.703125,1699.5,11
0,163.890625,1225.0,24
0,166.21875,1214.0,28
0,168.53125,1207.0,28
0,171.109375,1052.0,28
0,173.265625,1200.25,28
0,175.640625,1199.75,28
0,177.921875,1200.0,28
0,180.296875,1204.25,28
0,182.65625,1209.0,28
0,184.9375,1217.0,28
0,187.265625,1226.5,28
0,189.59375,1237.25,23
0,191.96875,1256.5,22
0,194.203125,1276.25,31
0,196.625,1293.25,31
0,198.875,1313.5,31
0,201.25,1334.75,31
0,203.609375,1366.0,29
0,205.921875,1401.0,30
0,208.21875,1437.0,25
0,210.578125,1478.0,24
0,212.90625,1550.75,30
0,215.171875,1604.75,30
0,217.484375,1663.0,29
0,219.828125,1729.25,29
0,222.125,1802.75,27
0,224.4375,1887.0,28
0,226.78125,1975.5,24
0,231.25,2305.0,18
0,233.5625,2457.0,18
0,235.828125,2633.0,18
0,242.8125,2918.5,27
0,245.171875,2882.25,25
0,247.46875,2844.0,28
0,249.859375,2808.25,28
0,252.171875,2778.5,25
0,254.515625,2756.75,24
0,256.875,2738.5,23
0,259.21875,2721.5,25
0,261.5625,2715.5,26
0,263.890625,2712.5,18
0,266.25,2733.75,13
0,268.578125,2716.25,25
0,270.890625,2724.75,24
0,273.265625,2747.25,24
0,275.640625,2764.25,24
0,277.96875,2791.0,28
0,280.34375,2821.0,28
0,282.671875,2854.25,25
0,285.015625,2894.5,28
0,287.34375,2945.0,26
0,289.65625,3101.5,28
0,292.0,3147.25,24
0,294.34375,3226.75,25
0,296.65625,3302.75,22
0,298.96875,3305.75,23
0,301.28125,3396.0,24
0,303.609375,3509.25,23
0,305.9375,3626.5,17
0,308.265625,3679.25,17
0,310.65625,3382.25,22
0,313.015625,3264.25,27
0,315.359375,3140.25,22
0,317.71875,3049.0,25
0,320.078125,2946.25,26
0,346.171875,2437.0,10
0,348.453125,2418.0,10
1,350.78125,2406.5,13
0,353.140625,2401.75,15
0,355.46875,2403.5,16
0,357.828125,2407.0,13
0,0.1875,2416.0,11
0,2.5,2424.5,9
0,4.78125,2911.25,29
0,7.09375,2940.25,28
0,9.453125,2962.0,26
0,11.859375,3008.5,23
0,14.203125,3049.0,24
0,16.53125,3091.5,28
0,19.0,2549.5,14
0,52.640625,1180.25,27
0,54.90625,1175.0,28
0,57.28125,1174.75,29
0,59.625,1184.25,16
0,62.015625,1173.0,16
0,64.15625,1322.0,19
0,66.484375,1375.25,23
0,68.796875,1368.75,26
0,71.21875,1370.25,29
0,73.515625,1354.25,24
0,76.078125,1152.75,24
0,78.4375,1125.75,20
0,80.875,1102.75,30
0,83.140625,1140.5,11
0,85.40625,1249.25,23
0,90.125,1172.25,17
0,92.40625,1292.75,30
0,94.84375,1188.75,17
0,97.21875,1183.5,19
0,99.4375,1315.75,26
0,101.84375,1217.5,28
0,104.125,1325.0,17
0,106.53125,1246.0,23
0,108.671875,1392.75,20
0,111.09375,1299.25,20
0,113.375,1415.0,14
0,115.796875,1355.0,24
0,118.046875,1465.75,24
0,120.375,1499.0,14
0,122.671875,1532.5,27
0,127.34375,1636.5,12
0,129.75,1525.0,22
0,165.125,1220.25,23
0,167.515625,1211.5,28
0,169.796875,1203.75,28
0,172.375,1053.25,31
0,174.515625,1199.75,28
0,176.890625,1202.0,28
0,179.25,1202.5,28
0,181.546875,1207.25,28
0,183.90625,1212.25,28
0,186.234375,1221.0,28
0,188.578125,1234.5,26
0,190.90625,1247.75,22
0,193.21875,1267.0,30
0,195.53125,1285.25,31
0,197.890625,1305.25,31
0,200.1875,1327.0,31
0,202.453125,1353.25,24
0,204.84375,1388.5,27
0,207.1875,1418.5,30
0,209.53125,1458.25,24
0,211.796875,1534.25,19
0,214.15625,1578.5,30
0,216.453125,1637.0,26
0,218.78125,1698.5,29
0,221.078125,1772.75,25
0,223.421875,1847.25,25
0,225.703125,1933.75,27
0,232.515625,2389.0,19
0,234.828125,2551.0,18
0,237.109375,2742.0,17
0,241.734375,2948.5,27
0,244.09375,2897.5,27
0,246.453125,2858.5,25
0,248.78125,2823.75,28
0,251.15625,2792.75,28
0,253.5,2765.0,25
0,255.828125,2746.0,24
0,258.1875,2726.75,26
0,260.515625,2716.0,26
0,262.890625,2711.25,26
0,265.234375,2709.5,20
0,267.5625,2714.75,25
0,269.875,2723.0,25
0,272.21875,2740.25,23
0,274.640625,2754.75,23
0,276.96875,2777.25,26
0,279.296875,2805.0,27
0,281.65625,2835.0,27
0,283.984375,2872.5,25
0,286.328125,2913.75,27
0,288.640625,3067.5,28
0,290.96875,3124.0,26
0,293.3125,3187.25,26
0,295.671875,3266.75,27
0,300.28125,3361.75,24
0,302.609375,3453.75,23
0,304.90625,3582.75,21
0,307.265625,3703.75,21
0,309.625,3439.25,25
0,311.984375,3304.75,24
0,314.34375,3186.75,24
0,316.703125,3087.75,27
0,319.03125,2996.25,21
0,321.359375,3089.75,20
1,349.765625,2414.5,10
0,352.125,2404.0,15
0,354.484375,2401.75,15
0,356.828125,2405.0,14
0,359.15625,2407.25,12
0,1.515625,2421.25,10
0,6.09375,2923.5,28
0,8.4375,2955.0,26
0,10.84375,2987.25,20
0,13.1875,3027.5,24
0,15.53125,3072.5,28
0,17.875,3073.5,16
0,51.578125,1188.5,25
0,53.921875,1185.75,28
0,56.3125,1184.5,28
0,58.625,1208.5,24
0,60.96875,1174.25,17
0,63.1875,1305.25,19
0,65.46875,1352.5,17
0,67.796875,1364.0,28
0,70.15625,1376.5,29
0,72.53125,1362.75,29
0,75.0625,1162.5,28
0,77.421875,1145.25,23
0,79.828125,1112.0,24
0,82.109375,1114.75,21
0,84.375,1242.5,11
0,86.71875,1255.0,18
0,89.171875,1157.75,26
0,91.40625,1292.5,17
0,96.21875,1171.25,30
0,98.359375,1314.5,20
0,100.8125,1219.0,25
0,103.046875,1330.5,17
0,105.484375,1265.5,13
0,107.796875,1264.75,16
0,110.09375,1344.0,10
0,112.4375,1285.75,29
0,114.734375,1370.5,22
0,117.015625,1477.0,12
0,119.359375,1474.0,20
0,121.609375,1575.0,13
0,123.96875,1673.5,26
0,126.328125,1599.25,14
0,128.71875,1569.0,29
0,166.484375,1212.75,28
0,168.796875,1204.75,28
0,171.296875,1053.75,32
0,173.46875,1201.0,29
0,175.875,1199.25,30
0,178.21875,1200.0,28
0,180.5,1204.0,28
0,182.828125,1211.75,28
0,185.234375,1215.5,28
0,187.578125,1226.5,28
0,189.875,1243.25,23
0,192.15625,1258.75,22
0,194.484375,1277.25,31
0,196.875,1296.5,31
0,199.1875,1314.5,31
0,201.453125,1338.25,28
0,203.859375,1370.75,29
0,206.171875,1404.0,30
0,208.515625,1438.5,25
0,210.828125,1481.25,24
0,213.09375,1561.0,30
0,215.453125,1608.25,29
0,217.796875,1670.75,29
0,220.09375,1739.75,29
0,222.40625,1814.5,27
0,224.71875,1899.25,27
0,226.953125,1989.5,23
0,231.5,2323.75,19
0,233.8125,2477.75,21
0,236.109375,2655.5,19
0,243.0625,2914.25,28
0,245.40625,2873.0,26
0,247.78125,2842.25,28
0,250.125,2806.75,28
0,252.4375,2774.5,25
0,254.78125,2756.0,24
0,257.171875,2738.0,23
0,259.46875,2719.5,26
0,261.828125,2714.5,25
0,264.1875,2683.75,18
0,266.484375,2724.75,22
0,268.859375,2718.25,26
0,271.203125,2723.5,25
0,273.515625,2747.75,23
0,275.921875,2768.25,26
0,278.25,2795.0,27
0,280.59375,2820.75,28
0,282.96875,2857.25,25
0,285.28125,2898.25,29
0,287.609375,2948.0,26
0,289.9375,3104.75,27
0,292.28125,3161.5,24
0,294.609375,3234.25,25
0,296.953125,3310.5,24
0,299.21875,3308.5,24
0,301.5625,3410.75,25
0,303.875,3519.75,22
0,306.21875,3646.0,17
0,308.59375,3489.25,23
0,310.9375,3366.5,23
0,313.28125,3245.25,23
0,315.640625,3129.5,25
0,318.0,3035.75,25
0,320.359375,2952.0,22
0,346.4375,2429.75,9
0,348.71875,2420.0,10
1,351.078125,2410.0,14
0,353.4375,2402.0,15
0,355.78125,2405.5,17
0,358.09375,2403.0,13
0,0.4375,2417.25,12
0,5.0625,2914.5,29
0,7.390625,2943.0,28
0,9.734375,2970.75,24
0,12.15625,3011.0,22
0,14.46875,3054.75,25
0,16.828125,3104.25,28
0,52.859375,1191.0,27
0,55.1875,1190.75,28
0,57.515625,1208.5,17
0,59.84375,1190.75,15
0,62.03125,1426.0,26
0,64.46875,1321.25,18
0,66.75,1370.5,22
0,69.09375,1385.75,26
0,71.46875,1366.25,29
0,73.84375,1353.5,24
0,76.296875,1159.5,25
0,78.75,1131.25,17
0,81.125,1110.0,29
0,83.421875,1156.0,11
0,85.671875,1256.5,23
0,88.015625,1189.25,10
0,90.375,1182.25,14
0,92.671875,1294.5,27
0,95.15625,1179.25,20
0,97.4375,1193.0,12
0,99.703125,1293.75,9
0,102.125,1219.5,25
0,104.328125,1324.25,16
0,106.765625,1248.25,22
0,109.015625,1392.25,18
0,111.453125,1290.0,25
0,113.640625,1404.25,13
0,116.046875,1358.25,24
0,118.3125,1467.0,25
0,120.65625,1516.0,10
0,122.984375,1538.5,22
0,125.21875,1618.0,9
0,127.609375,1641.0,15
0,129.96875,1533.0,21
0,165.359375,1217.25,29
0,167.8125,1210.75,28
0,170.109375,1203.75,28
0,172.609375,1059.5,16
0,174.8125,1200.25,28
0,177.203125,1200.0,28
0,179.4375,1203.5,28
0,181.8125,1207.0,28
0,184.203125,1213.0,28
0,186.53125,1221.25,27
0,188.84375,1233.5,25
0,191.171875,1251.75,22
0,193.5,1268.25,30
0,195.828125,1287.5,31
0,198.125,1307.25,31
0,200.40625,1330.25,31
0,202.8125,1357.75,24
0,205.125,1390.25,26
0,207.484375,1425.25,30
0,209.828125,1464.0,25
0,212.125,1534.5,28
0,214.40625,1585.0,29
0,216.765625,1641.25,26
0,219.09375,1706.75,28
0,221.34375,1780.25,24
0,223.6875,1860.25,27
0,226.015625,1945.0,27
0,232.78125,2406.0,21
0,235.09375,2576.25,19
0,237.40625,2761.25,15
0,242.0625,2944.25,27
0,244.390625,2895.5,27
0,246.734375,2853.25,27
0,249.09375,2822.25,28
0,251.453125,2792.25,28
0,253.78125,2762.75,24
0,256.140625,2746.25,23
0,258.453125,2724.75,26
0,260.8125,2716.25,26
0,263.171875,2712.0,25
0,265.5,2707.25,16
0,267.828125,2714.5,25
0,270.171875,2725.0,24
0,272.5,2741.75,23
0,274.90625,2760.0,24
0,277.25,2785.75,26
0,279.59375,2810.25,28
0,281.9375,2844.25,27
0,284.28125,2881.5,27
0,286.59375,2922.75,28
0,288.9375,3073.0,28
0,291.265625,3131.5,25
0,293.609375,3195.0,25
0,295.953125,3276.5,27
0,298.28125,3368.75,21
0,300.5625,3367.75,24
0,302.90625,3469.75,23
0,305.21875,3592.5,20
0,307.5625,3717.5,20
0,309.9375,3442.0,25
0,312.28125,3294.5,26
0,314.65625,3180.0,26
0,317.0,3077.5,26
0,319.328125,2979.75,23
0,321.65625,3119.0,19
0,347.734375,2427.0,10
1,350.09375,2418.0,11
0,352.453125,2404.0,17
0,354.765625,2400.5,15
0,357.140625,2403.75,13
0,359.484375,2407.5,14
0,1.828125,2420.25,9
0,6.421875,2928.75,27
0,8.765625,2958.25,27
0,11.15625,2990.25,22
0,13.5,3032.0,23
0,15.84375,3080.25,28
0,18.3125,2594.75,20
0,51.921875,1191.25,26
0,54.234375,1191.5,28
0,56.625,1182.25,18
0,58.765625,1416.0,9
0,61.046875,1439.75,22
0,63.546875,1297.5,20
0,65.796875,1354.25,17
0,68.15625,1370.0,27
0,70.515625,1374.75,29
0,72.828125,1362.25,29
0,75.359375,1175.25,29
0,77.796875,1153.5,20
0,80.140625,1117.25,25
0,82.53125,1126.0,17
0,84.671875,1253.0,14
0,87.09375,1253.75,14
0,89.53125,1162.25,29
0,91.765625,1293.25,24
0,94.109375,1208.5,11
0,96.546875,1174.25,27
0,98.765625,1314.5,29
0,101.140625,1221.25,26
0,103.46875,1332.5,27
0,105.8125,1257.25,18
0,108.125,1274.75,13
0,110.421875,1317.75,11
0,112.828125,1298.0,20
0,115.140625,1360.0,25
0,117.375,1480.0,21
0,119.671875,1484.5,18
0,122.03125,1528.25,27
0,126.71875,1593.0,10
0,129.015625,1562.25,26
0,153.6875,680.25,13
0,164.46875,1217.25,14
0,166.828125,1212.25,28
0,169.140625,1204.75,28
0,171.671875,1051.0,28
0,173.890625,1200.25,28
0,176.171875,1200.0,28
0,178.53125,1201.0,28
0,180.875,1204.5,28
0,183.234375,1211.5,28
0,185.578125,1220.5,28
0,187.875,1230.25,25
0,190.21875,1244.0,23
0,192.5,1261.5,22
0,194.875,1280.0,31
0,197.171875,1298.5,31
0,199.546875,1321.0,31
0,201.875,1343.5,28
0,204.21875,1377.25,29
0,206.578125,1409.0,30
0,208.875,1445.0,25
0,211.15625,1502.0,12
0,213.46875,1567.75,31
0,215.828125,1616.0,28
0,218.09375,1675.25,30
0,220.4375,1747.75,27
0,222.765625,1821.5,27
0,225.0625,1911.0,26
0,227.296875,2001.5,18
0,231.84375,2344.75,18
0,234.15625,2503.0,20
0,236.453125,2682.5,18
0,241.078125,2958.75,22
0,243.453125,2910.5,28
0,245.78125,2868.25,26
0,248.140625,2829.75,28
0,250.484375,2799.0,28
0,252.8125,2776.25,26
0,255.1875,2754.5,24
0,257.53125,2728.5,26
0,259.84375,2721.25,26
0,262.1875,2714.25,26
0,264.546875,2718.0,14
0,266.890625,2716.25,25
0,269.234375,2718.25,25
0,271.546875,2730.75,24
0,273.90625,2749.75,24
0,276.296875,2771.0,26
0,278.640625,2800.5,27
0,280.984375,2827.5,28
0,283.296875,2866.0,26
0,285.640625,2905.75,29
0,287.984375,2957.5,24
0,290.3125,3111.5,26
0,292.65625,3169.0,24
0,294.96875,3246.25,26
0,297.328125,3329.25,27
0,299.609375,3323.5,26
0,301.921875,3432.0,27
0,304.265625,3535.0,20
0,306.578125,3667.0,19
0,308.953125,3471.5,27
0,311.296875,3341.5,24
0,313.671875,3226.75,25
0,316.015625,3117.5,26
0,318.375,3031.0,24
0,320.703125,3000.0,16
0,346.765625,2429.25,10
0,349.09375,2427.0,10
1,351.4375,2408.75,14
0,353.8125,2405.0,16
0,356.140625,2398.5,14
0,358.484375,2417.0,13
0,0.84375,2416.0,11
0,5.421875,2915.75,29
0,7.765625,2947.5,27
0,10.125,2975.75,26
0,12.53125,3016.25,22
0,14.84375,3062.75,27
0,17.203125,3109.25,27
0,53.328125,1189.25,28
0,55.625,1174.0,20
0,57.8125,1416.75,15
0,60.078125,1440.5,21
0,62.515625,1314.75,18
0,64.875,1325.25,19
0,67.15625,1376.75,24
0,69.453125,1382.0,29
0,71.875,1365.75,29
0,74.1875,1352.25,24
0,76.71875,1170.5,24
0,79.0625,1134.5,19
0,81.453125,1118.5,28
0,86.046875,1264.5,22
0,88.46875,1182.0,15
0,90.8125,1198.0,11
0,93.0625,1298.0,18
0,95.53125,1176.25,26
0,100.171875,1242.5,14
0,102.46875,1227.5,20
0,104.8125,1312.0,10
0,131.109375,1252.0,22
0,109.40625,1380.0,15
0,111.84375,1288.75,30
0,114.046875,1391.0,14
0,116.453125,1365.0,25
0,118.6875,1467.25,24
0,120.96875,1627.75,15
0,123.34375,1547.25,14
0,125.703125,1567.25,14
0,128.0,1654.0,13
0,130.34375,1543.5,12
0,152.59375,693.25,10
0,163.40625,1227.75,13
0,165.78125,1214.0,28
0,168.140625,1210.0,28
0,170.484375,1208.75,28
0,172.8125,1200.5,28
0,175.171875,1200.25,28
0,177.5625,1200.25,28
0,179.84375,1203.75,28
0,182.21875,1208.25,28
0,184.5,1214.0,28
0,186.859375,1223.25,28
0,189.25,1234.5,25
0,191.515625,1250.5,22
0,193.84375,1270.25,30
0,196.203125,1289.5,31
0,198.546875,1311.5,31
0,200.84375,1332.0,31
0,203.21875,1363.0,29
0,205.53125,1395.5,30
0,207.890625,1430.75,30
0,210.1875,1470.5,24
0,212.5,1542.75,30
0,214.78125,1593.0,28
0,217.15625,1653.5,26
0,219.40625,1722.25,30
0,221.734375,1793.5,27
0,224.078125,1870.75,28
0,226.390625,1961.5,26
0,233.15625,2431.5,20
0,235.484375,2610.5,19
0,242.421875,2926.75,27
0,244.765625,2888.75,27
0,247.109375,2849.0,27
0,249.46875,2815.0,28
0,251.828125,2787.5,27
0,254.15625,2757.0,24
0,256.515625,2742.25,24
0,258.859375,2723.5,26
0,261.203125,2713.75,26
0,263.515625,2710.75,22
0,265.875,2717.25,11
0,268.203125,2714.5,25
0,270.5625,2727.0,25
0,272.875,2742.75,24
0,275.265625,2761.75,24
0,277.625,2789.0,27
0,279.96875,2815.75,27
0,282.296875,2848.5,27
0,284.640625,2891.0,27
0,287.0,2927.0,28
0,289.296875,3079.25,28
0,291.625,3137.5,23
0,293.953125,3207.25,24
0,296.3125,3291.25,25
0,300.9375,3386.5,25
0,303.25,3482.5,24
0,305.578125,3609.75,18
0,307.90625,3750.75,22
0,310.296875,3403.0,22
0,312.640625,3275.5,30
0,315.0,3175.25,23
0,317.34375,3062.75,26
0,319.703125,2960.0,24
0,345.8125,2438.75,10
0,348.078125,2427.0,10
1,350.421875,2416.75,12
0,352.796875,2405.25,18
0,355.140625,2404.75,16
0,357.5,2407.75,15
0,359.8125,2418.0,13
0,2.171875,2420.75,10
0,4.421875,2907.75,27
0,6.765625,2937.25,27
0,9.109375,2959.5,27
0,11.5,2997.5,22
0,13.859375,3043.75,24
0,16.203125,3087.75,28
0,18.640625,2563.5,17
0,52.265625,1187.75,27
0,54.59375,1171.0,18
0,56.75,1454.5,11
0,59.109375,1425.25,21
0,61.40625,1442.75,22
0,63.84375,1323.0,18
0,66.125,1367.5,23
0,68.546875,1370.25,25
0,70.859375,1373.5,29
0,73.171875,1355.5,24
0,75.703125,1190.25,27
0,78.09375,1158.5,19
0,80.5,1121.5,27
0,82.78125,1141.0,14
0,85.03125,1256.5,16
0,87.421875,1251.25,12
0,89.84375,1166.25,26
0,92.046875,1298.0,29
0,94.5,1200.0,14
0,96.8125,1177.0,25
0,99.0625,1318.0,31
0,101.5,1220.5,28
0,103.8125,1329.5,23
0,106.15625,1249.0,22
0,110.78125,1307.25,16
0,115.4375,1359.5,23
0,117.734375,1470.5,23
0,120.0625,1494.0,17
0,122.359375,1532.25,30
0,129.390625,1549.25,15
0,164.828125,1216.75,9
0,167.140625,1212.0,28
0,169.5,1203.75,28
0,172.0625,1050.75,27
0,174.25,1199.75,28
0,176.5625,1200.0,28
0,178.859375,1203.25,28
0,181.25,1204.5,28
0,183.59375,1211.25,28
0,185.90625,1220.75,27
0,188.265625,1231.5,25
0,190.578125,1246.5,22
0,192.90625,1265.25,30
0,195.25,1283.5,31
0,197.53125,1299.75,31
0,199.859375,1322.5,31
0,202.21875,1348.5,24
0,204.53125,1382.25,29
0,206.875,1413.75,30
0,209.25,1452.5,25
0,213.828125,1571.5,31
0,216.171875,1624.5,27
0,218.5,1689.5,29
0,220.796875,1760.25,26
0,223.125,1838.5,26
0,225.421875,1924.5,26
0,232.203125,2365.75,19
0,234.5,2529.75,20
0,236.8125,2715.25,15
0,241.453125,2958.75,25
0,243.8125,2902.5,27
0,246.140625,2864.0,25
0,248.46875,2827.25,28
0,250.859375,2796.75,26
0,253.1875,2768.25,24
0,255.546875,2749.0,24
0,257.84375,2729.0,26
0,260.21875,2719.0,26
0,262.546875,2713.5,26
0,264.875,2743.5,14
0,267.21875,2714.25,25
0,269.5625,2720.5,26
0,271.921875,2732.0,24
0,274.234375,2754.25,24
0,276.65625,2774.0,25
0,279.0,2803.75,28
0,281.328125,2831.75,28
0,283.671875,2868.25,26
0,286.03125,2909.25,28
0,288.328125,3045.5,24
0,290.671875,3117.5,26
0,293.0,3174.75,24
0,295.34375,3257.25,27
0,299.984375,3337.75,24
0,302.3125,3447.0,22
0,304.625,3554.75,21
0,306.953125,3685.5,19
0,309.328125,3457.25,23
0,311.671875,3317.75,25
0,314.03125,3208.75,25
0,316.375,3107.0,26
0,318.75,3011.5,21
0,321.078125,3064.5,21
0,347.109375,2427.25,9
1,349.46875,2414.75,10
0,351.796875,2408.75,15
0,354.171875,2404.75,14
0,356.515625,2402.0,14
0,358.859375,2415.0,14
0,1.21875,2423.5,11
0,5.78125,2922.25,29
0,8.15625,2952.0,27
0,10.53125,2979.75,24
0,12.90625,3023.5,23
0,15.234375,3067.5,27
0,17.5625,3110.25,22
0,51.3125,1188.25,21
0,53.625,1209.5,19
0,58.125,1416.75,20
0,60.4375,1442.75,21
0,62.859375,1346.5,11
0,65.140625,1362.0,20
0,67.546875,1370.5,27
0,69.875,1377.5,29
0,72.265625,1363.75,29
0,74.578125,1351.0,24
0,77.125,1179.75,22
0,79.515625,1137.5,19
0,81.859375,1124.75,25
0,86.453125,1266.0,27
0,88.875,1169.25,20
0,93.453125,1293.0,12
0,95.90625,1177.25,29
0,98.109375,1314.0,14
0,100.5625,1231.0,19
0,102.890625,1243.25,12
0,105.140625,1281.5,10
0,107.5,1257.0,19
0,109.75,1367.25,11
0,112.171875,1289.25,31
0,114.484375,1379.0,18
0,116.78125,1379.25,13
0,119.078125,1473.0,22
0,121.34375,1638.0,25
0,123.640625,1662.0,17
0,126.078125,1608.75,18
0,128.4375,1579.25,27
