newscan,angle,distant,quality 
0,28,251.6875,2802.5
0,26,254.0625,2774.75
0,24,256.40625,2755.25
0,23,258.734375,2740.25
0,25,261.09375,2727.5
0,25,263.453125,2723.5
0,16,265.765625,2714.25
0,25,268.15625,2723.5
0,24,270.484375,2733.0
0,23,272.8125,2748.5
0,24,275.234375,2767.75
0,28,277.578125,2796.75
0,28,279.921875,2818.0
0,26,282.25,2854.0
0,28,284.609375,2894.25
0,27,286.953125,2942.25
0,28,289.265625,3084.75
0,25,291.625,3139.75
0,25,293.96875,3210.0
0,27,296.3125,3296.0
0,20,298.609375,3373.0
0,25,300.953125,3382.75
0,25,303.28125,3483.0
0,18,305.609375,3607.25
0,21,307.921875,3754.0
0,22,310.3125,3435.25
0,30,312.65625,3293.5
0,26,315.046875,3184.75
0,27,317.390625,3073.5
0,23,319.75,2971.25
0,10,322.078125,3115.25
0,0,332.09375,0.0
0,0,334.453125,0.0
0,0,336.8125,0.0
0,0,339.15625,0.0
0,0,341.53125,0.0
0,0,343.875,0.0
0,0,346.234375,0.0
0,0,348.609375,0.0
0,0,350.953125,0.0
0,11,345.890625,2436.0
0,10,348.203125,2428.5
1,11,350.5625,2415.25
0,16,352.890625,2406.25
0,16,355.265625,2404.25
0,14,357.578125,2400.5
0,13,359.96875,2415.5
0,9,2.3125,2415.75
0,28,4.546875,2906.5
0,28,6.90625,2938.5
0,27,9.21875,2959.25
0,21,11.671875,2991.0
0,23,14.015625,3034.0
0,28,16.359375,3084.75
0,19,18.828125,2549.75
0,19,21.25,2358.75
0,22,23.625,2181.5
0,21,26.015625,2035.75
0,23,28.359375,2078.75
0,24,30.8125,1946.75
0,26,33.203125,1783.0
0,16,35.625,1729.5
0,16,37.96875,1658.5
0,19,40.359375,1689.5
0,20,42.71875,1590.0
0,22,45.125,1623.25
0,23,47.5625,1440.0
0,25,49.875,1459.5
0,20,52.3125,1405.75
0,24,54.59375,1531.75
0,20,56.96875,1454.75
0,18,59.453125,1296.75
0,24,61.65625,1422.5
0,24,64.078125,1381.5
0,25,66.359375,1387.5
0,16,68.84375,1264.5
0,25,71.15625,1331.25
0,27,73.546875,1344.75
0,25,75.984375,1193.25
0,16,78.359375,1164.75
0,30,80.796875,1115.25
0,13,83.046875,1149.0
0,21,85.328125,1254.75
0,9,87.703125,1239.75
0,14,90.171875,1166.25
0,27,92.34375,1289.25
0,0,101.625,0.0
0,26,97.15625,1207.0
0,21,99.5625,1223.25
0,16,101.765625,1329.25
0,14,104.640625,883.25
0,23,107.109375,824.5
0,22,109.453125,818.0
0,26,111.8125,797.0
0,25,114.3125,753.5
0,22,116.71875,746.75
0,13,125.125,0.0
0,17,127.484375,0.0
0,15,122.75,1524.75
0,0,132.171875,0.0
0,27,127.4375,1608.75
0,25,129.796875,1553.25
0,0,139.171875,0.0
0,0,141.515625,0.0
0,0,143.875,0.0
0,0,146.21875,0.0
0,0,148.5625,0.0
0,0,150.90625,0.0
0,0,153.265625,0.0
0,0,155.609375,0.0
0,0,157.953125,0.0
0,0,160.296875,0.0
0,0,162.703125,0.0
0,0,165.0625,0.0
0,0,167.40625,0.0
0,0,169.765625,0.0
0,0,172.125,0.0
0,15,167.703125,1197.5
0,28,170.046875,1206.0
0,32,172.546875,1053.0
0,30,174.78125,1199.25
0,27,177.0625,1200.0
0,27,179.421875,1202.5
0,27,181.796875,1205.0
0,27,184.078125,1212.25
0,27,186.46875,1220.5
0,25,188.765625,1231.5
0,22,191.125,1246.75
0,30,193.421875,1266.5
0,31,195.78125,1284.5
0,31,198.078125,1306.0
0,31,200.453125,1326.25
0,24,202.78125,1352.75
0,26,205.140625,1386.5
0,30,207.453125,1418.75
0,24,209.84375,1457.25
0,0,219.15625,0.0
0,31,214.46875,1574.5
0,26,216.75,1636.25
0,29,219.0625,1702.5
0,26,221.375,1773.5
0,28,223.734375,1852.0
0,27,226.046875,1933.25
0,0,235.53125,0.0
0,0,237.890625,0.0
0,21,232.84375,2389.25
0,19,235.15625,2551.25
0,17,237.46875,2744.0
0,0,247.265625,0.0
0,25,242.109375,2955.0
0,27,244.46875,2905.25
0,26,246.796875,2869.5
0,28,249.140625,2839.0
0,28,251.515625,2803.0
0,26,253.859375,2773.75
0,24,256.203125,2757.0
0,23,258.5625,2741.25
0,25,260.90625,2727.75
0,25,263.25,2726.5
0,13,265.59375,2712.5
0,25,267.953125,2723.5
0,24,270.296875,2732.0
0,23,272.625,2748.75
0,25,275.03125,2767.25
0,28,277.375,2795.25
0,28,279.734375,2815.75
0,26,282.078125,2851.5
0,29,284.40625,2891.75
0,27,286.75,2937.25
0,28,289.078125,3082.0
0,24,291.421875,3136.0
0,25,293.765625,3203.75
0,28,296.109375,3290.25
0,22,298.4375,3378.0
0,25,300.734375,3374.75
0,25,303.078125,3473.75
0,19,305.40625,3598.5
0,22,307.734375,3746.0
0,25,310.140625,3445.25
0,27,312.484375,3296.5
0,26,314.828125,3190.25
0,28,317.1875,3082.5
0,20,319.5625,2988.5
0,16,321.875,3121.75
0,0,331.890625,0.0
0,0,334.25,0.0
0,0,336.609375,0.0
0,0,338.96875,0.0
0,0,341.328125,0.0
0,0,343.671875,0.0
0,0,346.046875,0.0
0,0,348.40625,0.0
0,0,350.75,0.0
0,0,353.125,0.0
0,10,348.0,2427.25
1,13,350.375,2416.0
0,14,352.703125,2401.75
0,16,355.078125,2405.0
0,14,357.421875,2405.0
0,14,359.78125,2405.0
0,9,2.109375,2420.25
0,23,4.375,2905.25
0,28,6.6875,2926.0
0,26,9.0625,2955.75
0,21,11.453125,2990.25
0,25,13.8125,3033.25
0,27,16.171875,3078.25
0,19,18.59375,2564.75
0,21,21.015625,2374.0
0,18,23.421875,2198.25
0,21,25.828125,2039.75
0,24,28.171875,2075.0
0,18,30.578125,1951.5
0,23,33.015625,1784.0
0,20,35.421875,1727.0
0,10,37.734375,1753.0
0,18,40.140625,1684.75
0,23,42.59375,1583.25
0,28,44.90625,1615.75
0,23,47.359375,1439.0
0,25,49.6875,1458.75
0,22,52.0625,1406.0
0,15,54.375,1510.5
0,18,56.75,1450.5
0,18,59.1875,1303.25
0,25,61.453125,1420.0
0,24,63.84375,1382.0
0,24,66.1875,1387.75
0,16,68.6875,1256.25
0,24,70.953125,1330.25
0,28,73.28125,1346.0
0,25,75.75,1196.25
0,17,78.125,1166.0
0,28,80.578125,1115.75
0,14,82.953125,1141.75
0,18,85.203125,1250.0
0,11,87.515625,1242.5
0,17,89.9375,1165.75
0,29,92.171875,1288.75
0,0,101.4375,0.0
0,13,97.03125,1210.25
0,18,99.359375,1227.0
0,10,101.671875,1242.5
0,19,104.453125,891.75
0,22,107.0,828.25
0,22,109.25,818.25
0,25,111.65625,795.75
0,25,114.171875,752.0
0,22,116.453125,757.25
0,13,124.9375,0.0
0,19,127.296875,0.0
0,21,122.578125,1525.5
0,12,125.234375,1180.25
0,28,127.203125,1611.75
0,28,129.65625,1554.5
0,0,138.984375,0.0
0,0,141.328125,0.0
0,0,143.671875,0.0
0,0,146.03125,0.0
0,0,148.375,0.0
0,0,150.703125,0.0
0,0,153.0625,0.0
0,0,155.40625,0.0
0,0,157.75,0.0
0,0,160.09375,0.0
0,0,162.53125,0.0
0,0,164.875,0.0
0,0,167.21875,0.0
0,0,169.5625,0.0
0,9,165.046875,1251.0
0,25,167.5,1207.25
0,28,169.828125,1203.75
0,32,172.390625,1053.25
0,31,174.546875,1199.5
0,27,176.875,1200.0
0,28,179.234375,1203.0
0,28,181.609375,1207.25
0,27,183.90625,1211.5
0,27,186.28125,1219.5
0,25,188.609375,1230.75
0,22,190.921875,1246.25
0,30,193.234375,1265.0
0,31,195.546875,1284.0
0,31,197.953125,1304.75
0,31,200.21875,1325.0
0,24,202.578125,1351.5
0,29,205.015625,1381.5
0,30,207.28125,1414.5
0,24,209.59375,1452.0
0,0,218.984375,0.0
0,31,214.28125,1572.5
0,26,216.5625,1629.25
0,29,218.90625,1691.75
0,26,221.25,1761.0
0,26,223.53125,1842.0
0,27,225.84375,1928.25
0,0,235.359375,0.0
0,0,237.703125,0.0
0,19,232.6875,2376.0
0,20,234.984375,2540.0
0,17,237.28125,2723.25
0,0,247.078125,0.0
0,25,241.921875,2961.25
0,28,244.28125,2911.0
0,26,246.65625,2870.5
0,28,248.984375,2841.25
0,28,251.328125,2805.75
0,26,253.703125,2776.5
0,25,256.015625,2760.0
0,23,258.390625,2743.75
0,25,260.703125,2729.0
0,25,263.0625,2724.0
0,18,265.4375,2725.25
0,25,267.78125,2723.5
0,24,270.09375,2730.75
0,23,272.453125,2748.75
0,26,274.859375,2766.5
0,28,277.21875,2792.25
0,28,279.546875,2814.75
0,27,281.875,2849.0
0,28,284.25,2887.5
0,28,286.578125,2923.5
0,28,288.921875,3079.25
0,25,291.234375,3135.25
0,25,293.609375,3200.25
0,29,295.9375,3287.25
0,24,298.28125,3376.25
0,25,300.5625,3371.0
0,24,302.890625,3468.75
0,19,305.234375,3592.5
0,22,307.59375,3720.75
0,27,309.953125,3447.75
0,26,312.328125,3304.75
0,26,314.703125,3191.5
0,27,317.03125,3087.0
0,22,319.390625,2995.75
0,21,321.75,3116.0
0,0,331.71875,0.0
0,0,334.09375,0.0
0,0,336.4375,0.0
0,0,338.8125,0.0
0,0,341.15625,0.0
0,0,343.53125,0.0
0,0,345.875,0.0
0,0,348.234375,0.0
0,0,350.59375,0.0
0,0,352.953125,0.0
0,10,347.84375,2427.5
1,12,350.203125,2418.0
0,15,352.546875,2401.75
0,17,354.90625,2404.75
0,15,357.234375,2406.0
0,14,359.625,2405.0
0,10,1.96875,2421.25
0,12,4.1875,2910.25
0,27,6.546875,2922.25
0,26,8.875,2956.75
0,22,11.3125,2989.75
0,25,13.65625,3033.75
0,27,16.015625,3077.0
0,19,18.46875,2585.0
0,22,20.84375,2388.25
0,18,23.28125,2208.5
0,22,25.703125,2043.25
0,23,28.015625,2068.0
0,13,30.40625,1960.5
0,19,32.84375,1787.25
0,23,35.234375,1725.75
0,12,37.578125,1757.5
0,17,40.015625,1677.5
0,27,42.421875,1581.25
0,28,44.765625,1615.25
0,23,47.21875,1438.75
0,25,49.578125,1458.75
0,22,51.9375,1405.75
0,15,54.265625,1463.0
0,16,56.609375,1467.5
0,18,59.15625,1305.0
0,23,61.328125,1419.5
0,23,63.671875,1382.0
0,24,66.0625,1388.0
0,17,68.578125,1254.0
0,22,70.875,1327.5
0,28,73.203125,1346.0
0,24,75.609375,1197.25
0,17,78.0,1172.5
0,27,80.421875,1116.0
0,15,82.734375,1139.75
0,16,85.03125,1252.5
0,13,87.359375,1243.5
0,19,89.84375,1158.75
0,30,92.046875,1289.25
0,9,95.3125,702.0
0,0,103.640625,0.0
0,17,106.015625,0.0
0,13,101.5,1235.75
0,19,104.40625,889.75
0,22,106.75,831.75
0,22,109.09375,818.25
0,24,111.5625,794.0
0,25,114.0625,752.0
0,22,116.265625,765.0
0,11,124.796875,0.0
0,20,127.140625,0.0
0,20,122.421875,1524.25
0,11,125.03125,1173.0
0,28,127.125,1607.75
0,27,129.515625,1559.75
0,0,138.859375,0.0
0,0,141.203125,0.0
0,0,143.546875,0.0
0,0,145.90625,0.0
0,0,148.25,0.0
0,0,150.59375,0.0
0,0,152.9375,0.0
0,0,155.28125,0.0
0,0,157.640625,0.0
0,0,159.984375,0.0
0,0,162.390625,0.0
0,0,164.75,0.0
0,0,167.09375,0.0
0,0,169.453125,0.0
0,18,165.015625,1231.0
0,28,167.328125,1210.75
0,28,169.703125,1203.75
0,32,172.203125,1053.5
0,31,174.46875,1199.25
0,28,176.78125,1199.75
0,28,179.109375,1203.25
0,28,181.4375,1206.75
0,28,183.734375,1211.25
0,27,186.171875,1219.25
0,25,188.46875,1231.25
0,22,190.765625,1246.0
0,22,193.125,1264.5
0,31,195.515625,1280.5
0,31,197.765625,1300.25
0,31,200.15625,1321.75
0,23,202.453125,1351.0
0,28,204.875,1381.25
0,30,207.203125,1413.5
0,24,209.5,1450.5
0,14,211.828125,1498.25
0,31,214.171875,1570.5
0,27,216.453125,1625.0
0,29,218.765625,1689.75
0,27,221.078125,1759.25
0,27,223.40625,1839.75
0,26,225.734375,1924.75
0,0,235.25,0.0
0,0,237.59375,0.0
0,19,232.5625,2370.75
0,20,234.84375,2534.0
0,17,237.15625,2716.0
0,0,246.984375,0.0
0,25,241.796875,2965.5
0,27,244.171875,2911.75
0,25,246.5,2868.75
0,28,248.890625,2841.5
0,28,251.234375,2806.75
0,26,253.5625,2777.75
0,25,255.90625,2759.25
0,23,258.265625,2744.5
0,25,260.609375,2730.0
0,25,262.953125,2721.5
0,24,265.28125,2773.75
0,25,267.640625,2724.0
0,25,269.984375,2729.25
0,23,272.359375,2749.75
0,25,274.765625,2764.5
0,27,277.109375,2789.0
0,27,279.4375,2814.75
0,26,281.796875,2848.0
0,28,284.125,2886.75
0,29,286.453125,2926.0
0,29,288.796875,3077.5
0,26,291.140625,3134.25
0,26,293.484375,3196.5
0,29,295.828125,3274.5
0,0,305.734375,0.0
0,26,300.5,3367.0
0,23,302.8125,3461.25
0,20,305.140625,3587.5
0,22,307.46875,3716.25
0,26,309.84375,3444.25
0,26,312.21875,3304.75
0,25,314.578125,3192.5
0,27,316.921875,3099.25
0,22,319.3125,2999.5
0,21,321.640625,3108.25
0,0,331.640625,0.0
0,0,333.984375,0.0
0,0,336.359375,0.0
0,0,338.703125,0.0
0,0,341.078125,0.0
0,0,343.421875,0.0
0,0,345.78125,0.0
0,0,348.140625,0.0
0,0,350.5,0.0
0,0,352.859375,0.0
0,10,347.71875,2424.5
1,11,350.09375,2417.75
0,15,352.46875,2407.75
0,16,354.796875,2403.75
0,16,357.171875,2408.0
0,16,359.515625,2407.75
0,10,1.859375,2418.25
0,0,11.609375,0.0
0,28,6.453125,2919.75
0,26,8.78125,2955.5
0,22,11.21875,2988.5
0,25,13.578125,3030.5
0,27,15.921875,3075.25
0,20,18.390625,2590.0
0,21,20.78125,2393.0
0,19,23.15625,2214.0
0,21,25.5625,2047.0
0,23,27.921875,2061.75
0,11,30.34375,1980.0
0,16,32.75,1787.75
0,25,35.203125,1725.25
0,12,37.53125,1754.0
0,18,39.921875,1676.0
0,28,42.328125,1577.0
0,27,44.6875,1614.25
0,24,47.140625,1438.75
0,25,49.484375,1458.75
0,21,51.90625,1406.25
0,17,54.203125,1444.0
0,16,56.578125,1481.5
0,19,59.03125,1305.75
0,24,61.25,1420.5
0,21,63.625,1386.25
0,24,65.96875,1385.25
0,17,68.421875,1253.25
0,21,70.78125,1326.25
0,28,73.125,1346.75
0,23,75.609375,1199.25
0,18,77.921875,1166.75
0,27,80.421875,1119.75
0,17,82.671875,1139.5
0,15,84.96875,1245.25
0,14,87.28125,1245.5
0,20,89.75,1154.25
0,31,92.03125,1289.25
0,9,95.1875,702.5
0,0,103.546875,0.0
0,16,105.921875,0.0
0,15,101.5,1233.75
0,23,104.203125,893.75
0,23,106.71875,832.25
0,22,109.03125,818.0
0,21,111.5625,793.0
0,25,114.0,751.75
0,24,116.3125,764.75
0,12,124.71875,0.0
0,21,127.078125,0.0
0,17,122.390625,1523.75
0,11,124.984375,1173.25
0,21,127.046875,1614.0
0,28,129.375,1564.0
0,0,138.78125,0.0
0,0,141.125,0.0
0,0,143.46875,0.0
0,0,145.8125,0.0
0,0,148.171875,0.0
0,0,150.515625,0.0
0,0,152.859375,0.0
0,0,155.203125,0.0
0,0,157.5625,0.0
0,0,159.90625,0.0
0,0,162.3125,0.0
0,0,164.671875,0.0
0,0,167.015625,0.0
0,0,169.375,0.0
0,23,164.921875,1227.0
0,28,167.25,1211.5
0,28,169.625,1204.25
0,31,172.140625,1053.25
0,30,174.390625,1199.5
0,28,176.71875,1199.75
0,27,179.078125,1203.0
0,27,181.34375,1205.0
0,28,183.765625,1211.25
0,27,186.109375,1219.25
0,25,188.375,1231.0
0,22,190.71875,1245.75
0,22,193.09375,1261.75
0,31,195.453125,1280.5
0,31,197.734375,1299.75
0,30,200.03125,1321.25
0,28,202.375,1347.75
0,29,204.78125,1380.75
0,30,207.078125,1413.5
0,25,209.484375,1449.75
0,19,211.734375,1498.75
0,31,214.078125,1569.75
0,27,216.390625,1623.25
0,29,218.703125,1688.75
0,27,221.0,1753.75
0,27,223.390625,1838.0
0,27,225.65625,1922.5
0,11,227.921875,2015.75
0,0,237.515625,0.0
0,19,232.5,2366.75
0,21,234.78125,2528.5
0,17,237.109375,2708.25
0,0,246.90625,0.0
0,25,241.75,2967.0
0,28,244.09375,2912.25
0,25,246.453125,2872.5
0,28,248.8125,2835.5
0,28,251.171875,2807.5
0,26,253.515625,2777.25
0,25,255.859375,2760.25
0,23,258.21875,2744.75
0,25,260.5625,2729.25
0,25,262.90625,2722.5
0,13,265.234375,2714.25
0,24,267.5625,2723.0
0,25,269.9375,2732.0
0,23,272.28125,2748.0
0,24,274.703125,2763.5
0,27,277.015625,2788.0
0,28,279.375,2814.75
0,26,281.734375,2846.5
0,27,284.078125,2884.25
0,28,286.40625,2920.75
0,29,288.734375,3073.0
0,26,291.078125,3131.5
0,26,293.4375,3195.0
0,28,295.75,3271.0
0,0,305.671875,0.0
0,25,300.390625,3364.5
0,24,302.75,3459.5
0,20,305.078125,3586.25
0,21,307.390625,3705.75
0,24,309.796875,3449.25
0,25,312.15625,3311.0
0,24,314.515625,3194.5
0,26,316.859375,3101.5
0,22,319.234375,2999.5
0,22,321.546875,3107.0
0,0,331.5625,0.0
0,0,333.921875,0.0
0,0,336.28125,0.0
0,0,338.640625,0.0
0,0,341.0,0.0
0,0,343.359375,0.0
0,0,345.703125,0.0
0,0,348.078125,0.0
0,0,350.421875,0.0
0,0,352.78125,0.0
0,9,347.671875,2422.0
1,12,350.0625,2418.75
0,15,352.359375,2406.0
0,16,354.765625,2405.5
0,17,357.0625,2408.75
0,15,359.46875,2408.0
0,11,1.765625,2422.0
0,0,11.546875,0.0
0,28,6.40625,2916.5
0,27,8.734375,2952.5
0,21,11.15625,2986.0
0,25,13.484375,3028.5
0,26,15.859375,3074.25
0,18,18.28125,2595.25
0,21,20.671875,2397.25
0,20,23.109375,2218.25
0,22,25.53125,2051.75
0,23,27.875,2052.25
0,11,30.21875,2075.0
0,15,32.671875,1815.75
0,28,35.109375,1724.5
0,11,37.453125,1751.25
0,18,39.8125,1675.0
0,29,42.265625,1572.75
0,27,44.625,1613.5
0,24,47.0625,1438.75
0,24,49.4375,1458.25
0,20,51.828125,1413.0
0,19,54.15625,1442.0
0,17,56.46875,1485.5
0,19,58.96875,1311.75
0,24,61.21875,1420.5
0,21,63.53125,1386.0
0,24,65.875,1388.75
0,17,68.40625,1246.0
0,21,70.640625,1324.75
0,27,72.984375,1347.0
0,21,75.46875,1199.75
0,19,77.84375,1169.75
0,26,80.296875,1120.25
0,16,82.578125,1134.0
0,14,84.859375,1245.5
0,14,87.203125,1246.0
0,21,89.703125,1153.75
0,31,91.890625,1289.25
0,9,95.21875,728.0
0,0,103.484375,0.0
0,14,105.84375,0.0
0,17,101.359375,1233.25
0,24,104.15625,892.0
0,23,106.71875,832.75
0,22,109.015625,818.5
0,19,111.34375,791.5
0,25,113.78125,752.25
0,25,116.265625,765.25
0,14,124.65625,0.0
0,22,127.0,0.0
0,13,122.28125,1555.25
0,12,124.90625,1172.5
0,22,126.921875,1618.5
0,25,129.3125,1561.5
0,0,138.703125,0.0
0,0,141.046875,0.0
0,0,143.390625,0.0
0,0,145.734375,0.0
0,0,148.09375,0.0
0,0,150.421875,0.0
0,0,152.765625,0.0
0,0,155.125,0.0
0,0,157.484375,0.0
0,0,159.8125,0.0
0,0,162.234375,0.0
0,0,164.59375,0.0
0,0,166.9375,0.0
0,0,169.28125,0.0
0,27,164.84375,1223.75
0,28,167.15625,1212.0
0,27,169.5,1204.75
0,28,172.0625,1052.0
0,31,174.296875,1199.25
0,30,176.640625,1199.5
0,27,178.953125,1201.0
0,27,181.328125,1206.0
0,27,183.59375,1211.25
0,27,186.0,1219.5
0,25,188.34375,1230.75
0,23,190.625,1245.5
0,22,193.015625,1261.25
0,31,195.3125,1280.25
0,31,197.625,1299.5
0,30,199.96875,1321.25
0,28,202.296875,1344.75
0,28,204.71875,1377.75
0,30,207.015625,1412.75
0,24,209.375,1446.0
0,23,211.640625,1492.75
0,31,214.015625,1568.75
0,27,216.34375,1622.0
0,30,218.59375,1687.0
0,27,220.9375,1752.5
0,27,223.265625,1835.75
0,26,225.59375,1919.5
0,15,227.8125,2010.5
0,0,237.453125,0.0
0,19,232.4375,2363.5
0,21,234.71875,2520.0
0,17,237.015625,2703.75
0,0,246.828125,0.0
0,25,241.65625,2969.25
0,28,244.03125,2915.0
0,26,246.375,2876.5
0,27,248.75,2841.5
0,28,251.078125,2808.0
0,26,253.40625,2784.75
0,25,255.78125,2760.25
0,23,258.125,2746.25
0,25,260.453125,2730.75
0,25,262.796875,2721.25
0,25,265.15625,2741.75
0,25,267.515625,2726.0
0,25,269.828125,2730.75
0,23,272.21875,2749.75
0,24,274.640625,2763.75
0,27,276.96875,2788.25
0,28,279.3125,2814.25
0,27,281.640625,2846.25
0,26,284.0,2884.25
0,28,286.359375,2921.0
0,28,288.6875,3073.75
0,27,291.015625,3129.5
0,26,293.359375,3196.0
0,28,295.703125,3267.75
0,0,305.609375,0.0
0,25,300.328125,3360.75
0,25,302.671875,3455.5
0,20,304.984375,3581.5
0,22,307.34375,3703.0
0,23,309.71875,3451.0
0,25,312.0625,3315.75
0,25,314.421875,3199.0
0,27,316.78125,3104.75
0,22,319.15625,3002.5
0,22,321.484375,3103.75
0,0,331.484375,0.0
0,0,333.84375,0.0
0,0,336.203125,0.0
0,0,338.5625,0.0
0,0,340.921875,0.0
0,0,343.28125,0.0
0,0,345.640625,0.0
0,0,348.0,0.0
0,0,350.359375,0.0
0,0,352.71875,0.0
0,9,347.578125,2424.25
1,11,349.9375,2417.0
0,15,352.3125,2404.5
0,17,354.671875,2402.0
0,17,357.015625,2406.5
0,15,359.359375,2407.25
0,10,1.71875,2418.25
0,0,11.453125,0.0
0,28,6.3125,2919.5
0,27,8.671875,2953.25
0,21,11.09375,2985.0
0,24,13.4375,3027.0
0,27,15.78125,3072.5
0,16,18.203125,2597.5
0,21,20.640625,2402.5
0,20,23.03125,2226.0
0,22,25.4375,2061.5
0,22,27.8125,2047.25
0,21,30.15625,2116.5
0,18,32.59375,1839.75
0,29,35.0,1723.5
0,10,37.375,1744.5
0,18,39.78125,1673.0
0,30,42.203125,1572.25
0,27,44.546875,1612.5
0,25,47.015625,1438.0
0,25,49.296875,1457.75
0,19,51.6875,1415.0
0,19,54.015625,1440.5
0,18,56.375,1496.75
0,19,58.828125,1307.5
0,23,61.140625,1418.75
0,20,63.4375,1385.75
0,23,65.859375,1389.0
0,16,68.359375,1245.25
0,22,70.625,1324.25
0,28,72.953125,1347.25
0,16,75.421875,1200.75
0,19,77.765625,1170.5
0,24,80.21875,1121.0
0,17,82.59375,1133.25
0,13,84.796875,1244.25
0,16,87.1875,1253.75
0,22,89.578125,1151.0
0,31,91.8125,1289.5
0,9,95.171875,701.5
0,0,103.421875,0.0
0,13,105.78125,0.0
0,18,101.265625,1227.0
0,23,104.140625,894.0
0,22,106.515625,835.5
0,22,108.859375,818.5
0,19,111.34375,785.0
0,25,113.796875,750.75
0,26,116.046875,766.25
0,16,124.5625,0.0
0,22,126.921875,0.0
0,16,122.1875,1605.0
0,11,124.8125,1173.0
0,17,126.859375,1619.5
0,27,129.265625,1565.75
0,0,138.625,0.0
0,0,140.96875,0.0
0,0,143.3125,0.0
0,0,145.65625,0.0
0,0,148.015625,0.0
0,0,150.34375,0.0
0,0,152.71875,0.0
0,0,155.046875,0.0
0,0,157.390625,0.0
0,0,159.75,0.0
0,0,162.171875,0.0
0,0,164.515625,0.0
0,0,166.859375,0.0
0,0,169.21875,0.0
0,28,164.765625,1222.25
0,28,167.171875,1212.5
0,28,169.484375,1205.0
0,28,172.046875,1051.5
0,31,174.171875,1199.25
0,30,176.5625,1199.5
0,27,178.890625,1200.5
0,27,181.171875,1204.25
0,27,183.625,1210.75
0,27,185.9375,1219.75
0,25,188.265625,1230.5
0,23,190.5625,1245.5
0,22,192.90625,1261.5
0,31,195.25,1279.75
0,31,197.640625,1298.75
0,30,199.90625,1321.0
0,28,202.234375,1344.25
0,28,204.65625,1377.25
0,30,206.96875,1412.0
0,24,209.3125,1445.5
0,25,211.640625,1492.0
0,31,213.921875,1568.0
0,28,216.265625,1621.25
0,29,218.5625,1686.5
0,27,220.875,1750.75
0,27,223.21875,1828.5
